Date,Price_Close,Price_High,Price_Low,Price_Open,Circulating_Marketcap,Marketcap_Dominance,Volatility,Circulating_Supply
2021-10-23,196.3452041064489,197.9980008406056,188.80092358744125,190.59505953433646,13116218059.797016,0.5219901755753302,0.7099868991759459,68817198.57714401
2021-10-22,190.92528324363744,201.5149772660895,187.84991605759225,196.78768769503677,13540899001.16726,0.5329881513622726,0.7485647365754534,68809686.01120861
2021-10-21,196.82248826147784,214.75875879695076,195.11504242179996,207.00330139509887,14242308098.871567,0.5401283446111473,0.754250564275714,68802323.45516
2021-10-20,207.45419017131883,209.4858366702865,185.61932172473848,188.90993918450002,12996158138.193624,0.5122006927414616,0.7833266676698117,68795523.38165145
2021-10-19,188.83029615819814,191.6762116506845,182.91481486338913,185.5841444926654,12765996615.869577,0.5159156772817889,0.788580374907385,68788185.81602542
2021-10-18,185.5731533911174,189.74085039985394,178.43154207166899,183.701558270767,12635206406.500679,0.5097266401094233,0.7913814628507575,68781160.73396073
2021-10-17,183.74860110244836,188.06163137964185,176.584216539492,185.98799842332593,12791142903.103807,0.5179675145073541,0.7933316390173252,68774023.11728728
2021-10-16,185.99472265113246,192.57173178496757,185.05944709684593,188.9370014912145,12992637490.369831,0.5224514912220893,0.7948116502326045,68767035.50825636
2021-10-15,189.60705354332208,192.89536426154797,176.2407283,180.49507698776634,12410829691.578058,0.5204673449637331,0.7839851510436134,68759934.61261685
2021-10-14,181.3508408602816,186.63057110609475,176.94388254499862,177.63125651652774,12212612388.861448,0.5184312266993993,0.7838406955532524,68752609.35692994
2021-10-13,177.61688103092382,179.6738648788502,167.61215378374845,172.7187338131478,11873693438.409729,0.5269705685444115,0.7826797586073488,68745834.20264672
2021-10-12,172.6557029499785,179.40296815052065,166.4891997743491,179.2257633073074,12319698326.05352,0.5383438442313218,0.7940738763955435,68738434.13309777
2021-10-11,179.25030446118632,185.38405762069436,172.3463217632621,174.9027896388263,12021251775.077684,0.5430280000750954,0.7812438965092958,68731046.542491
2021-10-10,174.89085617040098,184.28896609022675,174.12826004582578,179.79042962456452,12355777512.939323,0.5439970791772188,0.7777893864207542,68723221.46813075
2021-10-09,179.97202508709478,182.98753925098845,174.51591601690745,175.92049980111202,12088512850.625786,0.540637567211279,0.7780927630748303,68715771.40977047
2021-10-08,175.9315871407698,183.45275174187236,174.44222774692915,178.41817560447478,12258826715.539492,0.547749817881186,0.773103934229063,68708396.29430689
2021-10-07,178.6082658463337,187.05639839882778,173.52576702906353,178.54280089523704,12266193269.680511,0.5434319945780718,0.9979632736805345,68701696.22172503
2021-10-06,178.52777393533674,183.23059246288108,163.90670548223494,173.83023395632625,11941230304.510935,0.5475255341217506,1.0108601875398824,68694783.59852575
2021-10-05,173.86301801438773,175.5641422264527,166.71408244621702,167.71123181984152,11519744205.228893,0.5472716206806982,1.054272098862064,68687970.86651665
2021-10-04,167.60264308877947,170.9483025803904,161.4556406725134,170.5446143998408,11713069474.565985,0.5588391320391788,1.0518704789330409,68680383.22866511
2021-10-03,170.618213652077,175.0604445190061,165.85540672979212,169.07386667345253,11610787752.538322,0.5572113238562427,1.1926677271226989,68672870.50909692
2021-10-02,169.03908429440983,172.87263010082964,164.49453434918743,166.39696491491418,11425721711.640978,0.555585876922415,1.1931626218900664,68665445.41532613
2021-10-01,166.24698211329385,168.17315777679667,151.1467702370083,153.07495200268582,10509758114.376019,0.5578811802114655,1.1964451681778643,68657595.36015806
2021-09-30,153.31101269697382,154.57048660241082,143.92552155987704,144.8744403850941,9945682165.660095,0.5520260145887006,1.1666615941088492,68650357.78031825
2021-09-29,144.76400387699658,150.30166709485357,139.713349120487,142.6160140149234,9789643847.685017,0.5476411416869414,1.1713466854125616,68643370.20848602
2021-09-28,140.58651863177428,148.87962211932972,139.98222799165055,147.3741351249688,10115218318.089407,0.5462286401831853,1.1502352829810365,68636320.13522595
2021-09-27,145.08808423646263,154.99698291521145,144.89978608413796,150.64042896745377,10338389757.858206,0.5515298304146222,1.1452846775307495,68629582.5677172
2021-09-26,150.76990387087346,153.62148297371277,141.19617582671796,150.9631624101548,10359487732.174463,0.5587481939749314,1.1591357473013197,68622620.02718627
2021-09-25,151.0435545093641,156.0111617139105,148.8734066620937,152.23538750578285,10445793999.583567,0.5596375919786245,1.1738227529823286,68616069.96065071
2021-09-24,152.2233413167944,166.66070855921052,141.84333106671977,163.90111377845193,11245182872.453215,0.5719843134664107,1.223190830569614,68609557.39235263
2021-09-23,163.9676172794664,165.00917751974885,157.24385877260858,161.4334559366658,11074731769.368317,0.5787410676440947,1.177409220353425,68602457.31041773
2021-09-22,161.4920167131023,161.8820210993912,145.36757945065102,148.44143798970074,10182439852.563553,0.5825710105823643,1.1456073907079334,68595669.71636342
2021-09-21,148.42753261411227,162.29490025203904,144.7377825650486,156.68449308022406,10746714338.889526,0.5827984997926962,1.1293405163316244,68588244.61580317
2021-09-20,157.17394984865587,175.99668571642883,153.57985841757605,175.56749821781642,12040571671.430895,0.5870050342786916,1.1244616766744706,68580869.43001749
2021-09-19,175.62536985815052,181.8187833306596,172.60103409124184,181.11093920416488,12419355631.440706,0.5930228091446071,1.0806700667540883,68573194.34162101
2021-09-18,181.4153299860804,185.80870814039844,177.94948147759501,179.84589958823994,12331243231.630997,0.5875047565660019,1.0921881912663158,68565606.77704398
2021-09-17,179.97030473789948,190.55663392159187,177.6420559837538,185.4854477046754,12716510254.483818,0.5876091154591565,1.0916090465553339,68557994.23537894
2021-09-16,185.33554880249088,195.36865789266318,181.58747275543772,189.25287707403103,12973446848.175938,0.5914495527355675,1.102227124865069,68550856.65673155
2021-09-15,189.14922923807507,191.98952482164208,179.74851971945918,183.0468717369469,12546724788.58397,0.5898789659557077,1.1053619916530784,68543781.54363994
2021-09-14,183.13206005774342,189.01420309932308,176.18856549935794,180.53427387219105,12373310287.137613,0.6030750785900015,1.1044820335294965,68537181.45451583
2021-09-13,179.39268336838305,238.1420973222589,170.82169101223403,183.13051374516988,12550003935.888493,0.592005429714987,1.1155427673926905,68530381.30691916
2021-09-12,183.05734092435503,186.13955398436116,175.19111312203816,178.5171410222482,12232466446.778769,0.5924921581564115,1.1606216280323314,68522643.68974105
2021-09-11,178.54149508062403,186.1461869243203,173.40643909779968,174.05910249580003,11925645244.834723,0.5863655264575252,1.1779225866779934,68514918.63301136
2021-09-10,174.12953516848845,187.41047084173186,170.8593988256529,180.37800793009592,12357254234.649424,0.5855932350818635,1.1586090545178545,68507543.55507895
2021-09-09,180.45208684832417,188.76611642864438,176.56402011324357,180.25138012373017,12347319734.646152,0.5878760920053686,1.1608111850537361,68500555.86908998
2021-09-08,179.71029665705257,188.9723242031867,169.39632115004,178.52048180000514,12227498112.945255,0.5851727692236712,1.2148487792182683,68493530.76832724
2021-09-07,178.41344040195528,221.97935961587174,162.2521321869658,219.50203124163235,15032896850.410831,0.6345896664128154,1.046361873507243,68486367.82710366
2021-09-06,219.49668708547256,232.55673795729493,215.0941175962284,231.51388541990056,15853927384.843706,0.6760259762273386,1.0189298678848766,68479380.21552865
2021-09-05,232.39470859223408,232.63708458879373,210.58682454870902,212.23214876421625,14531920973.244083,0.6405432432468587,0.9671957418660069,68471817.57269312
2021-09-04,212.02754916591405,225.26549210984203,208.54851454051604,212.7733104058238,14567414042.611937,0.6408598861566287,0.9637349338814254,68464479.9426555
2021-09-03,212.9718207842068,217.77636253169555,179.91336127086507,183.483411612727,12560681221.364605,0.5635228581270973,0.8465375053036254,68456767.35004286
2021-09-02,183.44085667073784,188.00561078775144,179.48976192341493,180.9499022865233,12385933453.304123,0.5615947135871263,0.8249711763854493,68449517.22434059
2021-09-01,180.9388201780162,182.80758676342398,168.79371655257785,171.522501650639,11739414578.128904,0.5617086847287743,0.80842600252224,68442416.97243908
2021-08-31,171.61551604384732,175.40783440323509,165.71167280119985,167.33317376549937,11451467386.142704,0.5579513112606198,0.8210586600582589,68435129.31984894
2021-08-30,167.41313787040534,176.55078177289272,166.59562276081022,174.41639498738948,11934937458.930769,0.5688300828614127,0.8106964605346381,68427841.65900046
2021-08-29,174.4804313218663,182.76353056310202,173.17854757323192,175.44551888044668,12004024771.186592,0.5704197800776967,0.8030025660537711,68420241.4959738
2021-08-28,175.72124764477817,177.21834476705624,171.42125313977832,176.18131141120037,12052995831.54611,0.5695046143070988,0.8041687905125872,68412453.82386151
2021-08-27,176.3092561442895,176.4012017313874,165.0773525511658,167.7555480468759,11475262264.717524,0.5734241306422038,0.7979142902092059,68404666.1843398
2021-08-26,167.74382816902232,180.29839674196904,165.0791921396091,177.67544462140094,12153335387.69706,0.5791105701094333,0.7934035388505771,68397678.5271801
2021-08-25,177.87134769046125,178.98611775004727,169.13951299662213,173.4955337945993,11865514854.175705,0.5789872227548486,0.7693606484152672,68390740.8411397
2021-08-24,173.44320424549142,188.6826441922095,172.31322905203112,187.03367462476004,12790046163.644146,0.5961662739106194,0.7180250550814374,68383340.59789345
2021-08-23,187.09791936877247,191.87805775818896,183.66579530140203,186.30428884739956,12737327927.229599,0.60537350035895,0.7218921333223136,68376315.28008896
2021-08-22,186.05393674214798,189.83362174307254,178.61297911679873,181.08758958212505,12288153456.106539,0.5591278729299318,0.7213208322754117,68369652.41271742
2021-08-21,179.79512574711407,184.53834079197264,176.6837383302077,183.66431095008338,12556062709.863674,0.5963360079088654,0.7208202596145729,68363177.3192555
2021-08-20,183.6444731557928,184.11129914850414,174.1511023930669,175.63617085785205,12006100201.84525,0.5946829723788872,0.7569443144608647,68355927.07205997
2021-08-19,175.61461046937407,175.84250286706938,162.67706867524586,166.3404098246478,11416619100.379635,0.5951979196461993,0.7820379786574188,68347964.27444637
2021-08-18,166.72223508868043,174.6330064537326,162.99537682969734,168.58111607343074,11529055668.882711,0.6065780065689963,0.809356981707259,68339726.45527972
2021-08-17,168.66564496083336,184.44747667325677,168.0739760229825,178.26983560218127,12210232876.755615,0.6199745214959498,0.7796170892326104,68331963.58967939
2021-08-16,178.1272903000574,189.1770805335941,176.58036697034007,184.92624909553416,12635014066.663006,0.6269733145069696,0.7777203473101088,68324625.72913449
2021-08-15,184.79546168272637,186.67493995820007,175.34084387000962,182.75607072564137,12485320429.990185,0.6269358827034845,,68317350.40327847
2021-08-14,182.9332254286572,185.13133933625875,174.85763767829337,183.3785217401465,12526554294.944191,0.6256608686345086,,68309637.57255517
2021-08-13,183.40166012749063,184.7152709578353,164.08732066436977,165.25607316508837,11287309016.491562,0.6088816077200413,0.801486680253881,68302924.69989404
2021-08-12,165.44508912890038,179.83725245761107,160.86697854858468,170.71779196565282,11661871291.944283,0.6138870307249694,0.7290293901246484,68295986.85312885
2021-08-11,170.72048042102915,176.14557174009565,164.31100575117023,165.52107646374805,11302958986.414587,0.6043863519188828,0.7180253649732328,68289086.45718727
2021-08-10,165.37679243747934,168.41365743634913,158.84820368671498,167.02194474711766,11356200128.906246,0.6094656290374876,0.7140606242444429,68281973.65484016
2021-08-09,166.39898287706362,170.88919481664232,145.17485758916024,149.8200126323124,10228764395.791428,0.576383410169371,0.7138543841186398,68274885.85969774
2021-08-08,149.8561481039066,157.74071340697074,147.0661373907993,156.013542731869,10650732335.467306,0.582316939143062,0.6190011735571708,68267810.72473438
2021-08-07,156.07963488236135,156.60688760923196,147.18651930800098,149.93336867083167,10088218657.394361,0.5814022152765849,0.6182253696344564,68260460.62131117
2021-08-06,148.0136991181394,151.2944675551417,141.81841360342912,143.4695383320226,9792541827.01142,0.5838073470782011,0.5938882816740366,68252397.85840502
2021-08-05,143.61520456182816,145.2960449092186,135.88281317109892,142.56867116659248,9729426007.637362,0.5948121619075761,0.5856159638177353,68244385.19417629
2021-08-04,142.49234880125468,144.5197178784925,135.5783633895822,138.25142119665333,9433786838.83225,0.6035286274296948,0.6102695663291521,68236485.00918996
2021-08-03,138.46697656652447,143.301756347812,135.59994813500134,141.36109761063943,9645480883.55242,0.60173661405502,0.6118900913693901,68229509.83962446
2021-08-02,141.39188152758007,145.98270206971188,138.82056213492234,140.46534951561065,9582862272.583763,0.5951008408330652,0.6124250265215352,68222547.16482309
2021-08-01,140.3354411974077,149.84737269303318,138.10127832463704,144.6516297372459,9867549819.671047,0.6010194194903524,0.6122644594419839,68215784.5265068
2021-07-31,144.47578809925037,146.62550204293132,141.938918998253,145.70675190553527,9938635502.984226,0.6062668739637584,0.6280675566838355,68208359.36492562
2021-07-30,145.5994093179769,145.95668853399587,135.92947994833574,141.4057631320969,9644007047.601454,0.6129154082169176,0.6272508399168275,68201146.72521867
2021-07-29,141.4386630733969,143.13561134755471,136.70214969557398,139.85631857863183,9535291073.68417,0.6130289915495996,0.6390177240718404,68194509.10307597
2021-07-28,140.4953911987287,142.10776027619087,132.29213852168408,134.72156020316245,9186360665.170633,0.5966063785549783,0.6519448056623125,68187621.46297134
2021-07-27,134.78682984335347,135.59880372076626,127.42446671233314,131.1044897652096,8938864161.777628,0.6049687781259212,0.6550591384518067,68180321.31043026
2021-07-26,131.10595672266055,140.460220277488,126.99622471772221,127.6750863910561,8704000647.231995,0.6083503455339504,0.6504972161278478,68173083.6518453
2021-07-25,127.74928212649344,128.09418237217636,123.62161180174293,126.1482690073932,8598993185.058931,0.611177644448697,0.6889507966637882,68165708.50603484
2021-07-24,126.09093703616608,127.89150479778166,123.35025202608162,124.2543031857796,8468785976.602069,0.6145788227326276,0.703615809020834,68158233.4011009
2021-07-23,124.32909445799235,124.85792542568412,117.04435059575036,119.59663303702426,8226416706.361971,0.6189338106604195,0.7507371203756493,68150420.79545029
2021-07-22,120.72982074142406,122.04462775398345,115.64545467175051,117.70132216417133,8011287159.208235,0.6107032292759496,0.7571766915687957,68143208.1838009
2021-07-21,117.70621405056004,119.19926486851115,105.07794323752873,107.27533156217676,7310963022.369432,0.604223418100381,0.99837761010489,68135533.09019177
2021-07-20,107.3019384587431,115.11676003763074,103.87003048789938,113.1272535484062,7713403097.166576,0.6168765036824502,0.9333034567245602,68128070.56922644
2021-07-19,113.15015009558422,120.76647198771283,111.8342932130335,119.29488316955577,8121670986.459265,0.6255850599219858,0.9231283545724546,68120520.51583217
2021-07-18,119.22643898475717,124.09186049397522,116.33617192366717,119.93364392898712,8175893156.028875,0.6344927600181811,0.9311385721508795,68113382.95207548
2021-07-17,119.99670369037622,122.9306664228063,117.72326408914392,120.68644447866986,8221472525.172817,0.6418391110264405,0.9321701528679656,68105832.90929258
2021-07-16,120.70179845181791,127.853682234628,120.40555138016099,125.86309368368252,8572766456.60329,0.6537116032910061,0.9418139693503723,68098445.36446884
2021-07-15,125.82579186339676,133.13683376829485,121.94956489476719,131.18366244008695,8921335497.788462,0.6606548614450621,0.9360616019085476,68090945.31126691
2021-07-14,131.01551908771225,132.40806357616026,123.7213380745097,131.4163886883324,8949430510.016636,0.6662469721309098,0.9571679321979868,68083795.22966914
2021-07-13,131.45530815236606,134.66071057238472,129.46092323345104,133.39238067633093,9074236677.043156,0.661476930458076,0.9802770285412492,68076645.1381626
2021-07-12,133.4030291836159,139.69404087119628,131.84422991686537,134.17760630118502,9134494068.255665,0.6438189622788842,0.9797866564523786,68069170.08105174
2021-07-11,134.22278067847213,136.46622022209206,132.06686475807692,133.99965059644163,9124252858.611166,0.6540423253874501,0.9840304450794161,68061532.32245237
2021-07-10,134.0047865598895,136.82282843045638,130.27174819981693,134.48966470760237,9159466935.317123,0.6471108547508416,0.9856359562424272,68053894.75376438
2021-07-09,134.4979125893861,135.82163776747493,126.00928133904219,132.1580192728026,8988405759.613758,0.6519535935269328,1.021942432308257,68046707.1560504
2021-07-08,132.13994877890073,137.78193323304882,127.87280647113101,137.42098901848624,9351536145.700014,0.6443709388132485,1.019064391146175,68039382.06372939
2021-07-07,137.41000105979936,142.95459758136434,136.9381482303964,138.96086851897,9451329037.6821,0.6506745988509874,1.046006515125731,68032694.55133492
2021-07-06,138.90322220823103,142.74101452609924,135.6489629686257,137.81347098662013,9374609320.51051,0.6633674979237468,1.0492989526874081,68025382.04081018
2021-07-05,137.74762439860024,144.9729976794347,133.89840286257825,144.92018984555983,9856189642.042706,0.6696667641095219,1.0518882508147958,68017882.0342151
2021-07-04,144.934312302945,148.05871102183798,136.89453219005694,140.05077172026145,9535229476.594587,0.6624656710503017,1.0682654313214726,68010506.99610437
2021-07-03,140.15605990382636,141.40349729464634,134.59428414886875,136.90924224833424,9310506065.04509,0.6632204936592607,1.0685421449520514,68002506.92857936
2021-07-02,138.1082186770862,138.9527694077527,136.417943989159,137.36506138082186,9320144559.199545,0.6715521311376537,1.0682885853337347,67994244.41396837
2021-07-01,137.12805097067857,144.30033602265414,134.16699732761,144.20506011225498,9815302332.997723,0.6729369385645352,1.070186555895743,67985794.32669696
2021-06-30,144.30183917332482,146.93942453574422,136.082803963935,143.709227315409,9801319920.592062,0.6716150190039177,1.12059230667434,67978543.62930436
2021-06-29,144.0766458370714,149.21792675520635,137.27959575438084,137.5226524191741,9361197196.46613,0.6677674491467585,1.130164666247841,67972005.66702306
2021-06-28,137.67821594048593,139.57699054226666,129.9733771018531,132.62904290174754,8989809497.03999,0.6493202436416254,1.144895791790184,67965417.93286636
2021-06-27,132.63817968947373,132.6808566381422,124.73735682509366,126.68566179066926,8610190476.418295,0.6617279710691101,1.1614156119376258,67958742.79834192
2021-06-26,126.85735912442424,129.35016211295283,118.70969776412845,125.50700984067046,8495153993.67548,0.6622065256708336,1.1454315182626644,67953217.44301923
2021-06-25,125.05496757703061,138.45403723061807,124.31079540167458,134.52629830004275,9141526325.248697,0.6518475150136036,1.1858768844025642,67947967.04343224
2021-06-24,134.56107219450843,137.3721039099309,123.75579015928463,128.94794990115705,8763047224.206215,0.6453383141086773,1.1666802060821333,67942566.24406344
2021-06-23,129.14835302587034,134.81837239063213,115.67878204955088,119.54178621561032,8134010649.853308,0.6304505635193512,1.5535155671497032,67936777.94362287
2021-06-22,119.71481658518452,133.2086810879566,105.04790062218792,124.81437060052929,8470718583.939119,0.659706215039575,1.6182790984394497,67930552.19553016
2021-06-21,124.53126640382767,155.5648069631435,123.95809332395521,154.9002032990116,10516817747.452631,0.7027600427720802,1.6242294660936853,67924564.68268861
2021-06-20,154.8464000046109,156.1637276060181,143.81039374063204,152.84244149072956,10364622897.192377,0.7007675597829415,1.5691740341768736,67918402.16588522
2021-06-19,152.5694784147671,160.8948950713631,152.40014482430126,155.98893543322666,10619602168.847904,0.7053920709532697,1.624846762311837,67912064.65270028
2021-06-18,156.24554478220242,167.3953169910399,151.24190433327058,166.93675408628192,11347996478.989365,0.711391299245973,2.0380263817143787,67905064.63208073
2021-06-17,167.13141337817575,173.35620091257005,162.93815185621654,166.42320345137597,11307137851.820013,0.7114423647407241,2.039375798372077,67898989.25338835
2021-06-16,167.97879773429779,177.5880388090209,164.5459551074754,175.19087523275644,11893513378.562265,0.714727766913967,2.043473656756445,67892239.24453343
2021-06-15,176.90715753862222,185.83170271828524,172.19129645541182,180.8238329120546,12216307340.687454,0.722492934299958,2.0393654833026864,67885689.23376933
2021-06-14,180.81797495027163,180.93601731128302,166.41545379056024,171.02623343192025,11607418370.83418,0.7107355637119694,2.052682606487426,67878926.72161293
2021-06-13,170.88802065766794,171.6758533300622,156.51092609073436,161.80988481779346,10983938300.115274,0.7239207035478659,2.0433781912324087,67872039.2017106
2021-06-12,161.81049962321006,164.34507254678653,154.20803919744455,162.7513693467196,11047314736.598394,0.7116480302188816,2.03844646088053,67865164.1913285
2021-06-11,162.85015326239733,173.7767593329155,160.56243323114833,168.12171711104992,11411203488.095224,0.723828152189559,2.1124151857733326,67858464.18258683
2021-06-10,168.1958316517357,174.65483984709218,162.25714961146997,172.2064113489604,11687961983.959894,0.7160090120763238,2.1257660454607596,67850726.67332877
2021-06-09,172.59310893170772,173.28022961781733,152.46740770000392,160.9666911895039,10904000739.057531,0.71653703948209,2.1344034210686105,67842964.16391262
2021-06-08,160.77449079350325,164.4957670550526,144.96050267598676,161.77082068512743,10986088232.03703,0.7146984189925492,2.160717666948281,67835751.6491114
2021-06-07,161.99162091352628,182.25301951349738,160.14,176.3952032134432,11964151619.122414,0.7300708506537319,2.162002413519713,67828751.64360493
