Date,Price_Close,Price_High,Price_Low,Price_Open,Circulating_Marketcap,Marketcap_Dominance,Volatility,Circulating_Supply
2021-10-19,3877.955693846776,3892.445850729253,3731.8779712760547,3747.0771210268845,438776111309.96356,17.73237777300866,0.9011251969721862,117098233.406447
2021-10-18,3745.0907547666293,3893.7765350319164,3676.1730905232175,3846.801550792381,450401896328.9732,18.170011468634407,0.9047867072953543,117084775.593947
2021-10-17,3847.0597596553985,3918.990363332757,3641.707115942031,3828.579611692428,448217515776.9855,18.15022428913144,0.9117309207659167,117071488.968947
2021-10-16,3829.6883272404693,3970.084826967115,3803.738887176063,3864.853616505998,452408222809.0645,18.19194530925091,0.9129318559659998,117057013.718947
2021-10-15,3869.1359450148025,3904.6867592080957,3716.470797244291,3777.7086695044927,442156190473.3845,18.542503944851084,0.9307873919431339,117043485.656447
2021-10-14,3791.2900605785617,3827.2498207405074,3588.0554730143795,3606.847455893315,422106315951.64606,17.918614642675756,0.9330588741626881,117029156.656447
2021-10-13,3607.5309527567047,3613.4866627414535,3412.4039017870255,3491.9896757374872,408617957532.7491,18.135017424479553,0.9309341243979345,117015797.718947
2021-10-12,3491.4438958198407,3549.4324479176316,3404.3566385843333,3544.357241002166,414695121376.33344,18.12126887503301,0.9467603182881682,117001502.156447
2021-10-11,3543.434759182947,3624.330167542625,3370.64085478299,3417.523913666325,399809827901.84045,18.060343075586363,0.9457266401852319,116988158.093947
2021-10-10,3415.7396996052535,3605.264014282162,3406.394047560341,3575.1462929179374,418198222093.28876,18.41232663000057,0.947677080763734,116973736.968947
2021-10-09,3576.046862074082,3635.4225421136725,3538.454945823545,3564.5812484015933,416911119537.30023,18.64561970485133,0.951829563048341,116959353.843947
2021-10-08,3563.755920210614,3679.556274615684,3533.4378707475826,3600.9214034386628,421109851088.30804,18.816062058304652,0.9524156312330975,116945027.093947
2021-10-07,3587.629861870791,3654.9211417142456,3471.4556593541556,3576.055647713919,418150166569.9492,18.525403444762375,1.0446761959659978,116930553.593947
2021-10-06,3575.7226945804578,3633.694542245802,3342.6348409616116,3517.1638529295715,411217322775.53265,18.855007277410614,1.0432665225004818,116917306.093947
2021-10-05,3516.424167950917,3546.547748239475,3365.3216334363224,3386.491915310054,395893803307.32275,18.807834574581953,1.0370694651960717,116903808.781447
2021-10-04,3386.95677760656,3438.1865600788933,3272.7023529386092,3419.0471898211736,399650336019.4305,19.067610534132882,1.0361633186978731,116889388.718947
2021-10-03,3419.6561265497426,3489.4220500223705,3343.9155982723078,3414.8904070590643,399118898865.88385,19.15404662913469,1.0455085188525435,116876049.093947
2021-10-02,3389.1564771925146,3470.7558873399876,3258.9940002377025,3299.3772303198484,385570845377.73346,18.74872517038914,1.0402210111167327,116861704.031447
2021-10-01,3311.2393672467433,3332.9685927920455,2969.0557052300655,3003.6771515264454,350971645294.9168,18.63035034365422,1.0955473166941407,116847326.656447
2021-09-30,3000.824755682802,3048.9831426466744,2837.491851588827,2851.8318347553495,333190201118.6682,18.493418124561455,1.0783492185378816,116833747.718947
2021-09-29,2850.4471986276294,2952.1332075209434,2782.1882613424714,2859.0278039540435,333992941871.0951,18.683853963177587,1.0644740781223863,116820459.531447
2021-09-28,2806.414818696585,3005.586906445379,2788.6943350375677,2995.432159242428,349884389165.2397,18.893993990547106,1.0452023721180668,116805980.093947
2021-09-27,2926.9594672380576,3167.659735330177,2924.654521902933,3060.63109466483,357459277718.46533,19.069648121008914,1.0311602774248574,116792670.093947
2021-09-26,3061.7775247787977,3117.5799103681907,2740.143032111437,2929.612364403996,342114816042.4902,18.452267190984305,1.035650853001795,116778185.468947
2021-09-25,2924.5323014911337,2969.2054201842648,2803.3347111067505,2931.9047985552725,342343384712.3155,18.341183777686023,1.0419026392927808,116764836.593947
2021-09-24,2930.998635017419,3162.1944612344946,2734.3534816027004,3156.010287995367,368464565150.14246,18.741887412999084,1.0886365374135323,116750115.343947
2021-09-23,3154.77359053221,3177.14357281708,3035.5156286805,3067.534362910551,358093734654.7974,18.71318914323461,1.0234439149856425,116736666.093947
2021-09-22,3078.968171689483,3091.3436223665885,2738.1815491441507,2766.2349156138744,322884049340.577,18.473262759112565,0.9687713084092786,116723293.281447
2021-09-21,2765.5794283573414,3105.579550850312,2651.634827630296,2996.3244393103164,349697571767.67554,18.964235372837617,0.9144466316407377,116708847.406447
2021-09-20,2976.7430414025653,3347.2562307023873,2916.1111127130603,3328.0293583775906,388365310440.6837,18.933685093109546,0.9003017506008258,116695277.781447
2021-09-19,3329.139924369692,3457.203680253086,3279.810056434129,3420.3646312741557,399090923903.346,19.056545912746685,0.8466209399166924,116680812.406447
2021-09-18,3435.919799445775,3544.1284898257118,3369.409547408374,3397.1396617407677,396331640925.2679,18.882664127808795,0.8611695052934217,116666278.218947
2021-09-17,3399.4676684724445,3594.935372309662,3350.1047241461806,3571.09750756431,416578581696.2263,19.249414108987853,0.8480651872629176,116652816.343947
2021-09-16,3569.192972496902,3676.502987123211,3483.4998275753296,3615.152932805557,421665338529.34,19.22340136710349,0.8590278540782975,116638312.781447
2021-09-15,3615.5502169538536,3618.44727667052,3362.550432935339,3409.731779865766,397659153368.85065,18.695777116707887,0.8547952281218854,116624760.843947
2021-09-14,3436.0997117102083,3438.5258700171653,3271.6904741321077,3285.094113527855,383075654373.3715,18.67110538780332,0.8449745349228327,116610252.593947
2021-09-13,3286.08857897633,3431.1932083071374,3111.867561747428,3409.7396239379814,397561367727.6551,18.75365852807806,0.8579285592109231,116595814.218947
2021-09-12,3405.443660617752,3473.8734572168496,3231.849678185707,3267.2736208010065,380906724428.81476,18.44961097543402,0.8984670784036299,116582438.031447
2021-09-11,3267.529291203052,3348.930580387459,3200.9092639553355,3208.5914143839386,374021817211.08167,18.390074101069374,0.9033155689626025,116568851.843947
2021-09-10,3209.7857428805355,3516.408053956043,3149.150142514451,3428.0432584564446,399557147461.7259,18.934462149862146,0.8699193985789972,116555456.666447
2021-09-09,3426.2709136952426,3569.317718684099,3392.6996372889935,3515.0460187333138,409650417248.0358,19.50412652750872,0.8637169422987945,116541978.416447
2021-09-08,3500.503171010905,3563.0143579083865,3216.8307390173263,3433.1442262452097,400059033387.40594,19.145670705310344,0.8758800632972993,116528466.916447
2021-09-07,3435.8786157590143,3950.71650728288,3007.3148363967475,3931.603077850679,458090426605.1353,19.3375537595279,0.7893149477247773,116514922.166447
2021-09-06,3929.16205242408,3973.0463831323705,3867.926867872463,3953.7056264347566,460612535135.358,19.6409401386002,0.8248924314142096,116501474.478947
2021-09-05,3952.784425153317,3984.488863364389,3835.3828101543054,3888.863962173424,453005882872.49664,19.96775635921164,0.8224401823467231,116487973.680447
2021-09-04,3887.9310078362805,3972.366489066465,3834.1997329164187,3940.0951014815055,458920043189.8627,20.189132111804643,0.8253146265181953,116474356.930447
2021-09-03,3938.4659876815454,4030.220009631516,3709.6648360696227,3788.5405710587147,441217028546.2928,19.7947767799285,0.8573076359518399,116460948.555447
2021-09-02,3787.8108426208964,3840.7297180801897,3721.558195117927,3794.7195897467127,441885392626.9096,20.035672034427396,0.869768916292456,116447442.867947
2021-09-01,3829.8793077416576,3844.1909668303815,3383.707926572808,3418.2167354700987,397996030792.77313,19.04335395057777,0.7875571744919303,116433819.617947
2021-08-31,3431.829632288212,3476.28635452604,3190.0334767326453,3272.732084533382,381012580964.4737,18.564124752533438,0.7793113121354595,116420339.680447
2021-08-30,3230.40115072936,3349.592736374333,3145.4190188268244,3226.0478910766847,375530820667.09644,17.898143879860434,0.7771434621751966,116405841.867947
2021-08-29,3226.3117203549696,3288.1291170872214,3153.916891491159,3244.5291792383364,377638413915.4554,17.945016369143232,0.7794455664673012,116392361.742947
2021-08-28,3247.327920464778,3288.413697772872,3212.887346616162,3272.149091925845,380808961616.9013,17.993241169361678,0.7804705829301118,116378854.055447
2021-08-27,3275.780800453617,3283.0244792695703,3060.8788257162837,3127.2035885066643,363895221808.47906,18.18401151945398,0.7679958515531093,116364416.805447
2021-08-26,3094.196667034618,3252.722421264853,3055.16503621609,3227.5275061162674,375521958152.10187,17.89374919203005,0.7715028823797039,116350964.930447
2021-08-25,3228.8604007434888,3252.4093775595697,3080.389662048142,3172.003899522473,369022038969.5223,18.006723526464125,0.7524356513727448,116337434.117947
2021-08-24,3172.3452461567504,3360.2596801010122,3146.852999235278,3334.6675163265772,386088969291.2364,17.996277673697378,0.7236405513618215,116323924.930447
2021-08-23,3322.9178334487115,3379.3078333801714,3232.9031165046067,3241.468326945921,376998748482.37683,17.917812378201003,0.7152147099863901,116310356.617947
2021-08-22,3240.777750952222,3275.3979164233406,3129.437707575384,3238.975727161264,375146218024.1331,17.069668577202332,0.7301163704552014,116296958.680447
2021-08-21,3226.7510402794287,3310.52959916131,3207.8445726042937,3286.4057674005,382157225268.86774,18.150125511187408,0.7155278313915535,116283397.930447
2021-08-20,3285.6518637825625,3305.6997086096403,3178.064514862287,3184.6175602545336,370287869824.94403,18.34100060480092,0.7871122614713346,116269981.867947
2021-08-19,3185.6562427199256,3188.7508515000627,2959.4478517895636,3027.6669861259033,350622163172.9646,18.279455613567702,0.7873300304912584,116256503.367947
2021-08-18,3015.7015898109325,3126.97493015622,2951.194129981463,3011.54533729386,350375491562.28705,18.434299679557423,0.8093198576168581,116242773.055447
2021-08-17,3012.744483747197,3293.1278849133196,2992.003453802846,3181.6397214308113,366690988146.43274,18.61873333683444,0.7840719548528475,116229424.742947
2021-08-16,3148.87752332289,3339.401767295619,3135.9773721656106,3310.590647305232,384743071472.07654,19.09167947750046,0.7659219317940917,116215828.742947
2021-08-15,3310.975740089643,3324.05991865836,3113.5450883381814,3264.7624737304736,379370251084.7361,19.049637097334678,0.7602485122782467,116202298.367947
2021-08-14,3266.347818491361,3334.285009656058,3207.3463815814166,3323.9042796775802,386202280949.7144,19.289554723372827,0.7833972573049355,116188974.492947
2021-08-13,3324.1790312040116,3330.096334386688,3009.8218224179855,3035.6437458781425,353403554696.1426,19.06397036202076,0.7749644149858583,116175439.305447
2021-08-12,3047.0252826386723,3242.373033905627,2980.7519740093717,3193.494148882885,367648993482.3136,19.35323614090865,0.7506238550080613,116161946.555447
2021-08-11,3162.97624166644,3276.4828623033695,3121.793713403383,3143.801473218401,364988004177.4406,19.516461893217212,0.7505570629829305,116148379.617947
2021-08-10,3141.079649203787,3237.9134939917717,3052.2073733388347,3164.3325814285,367490107080.31744,19.7224940327228,0.7876050551937099,116135066.055447
2021-08-09,3162.4605571210254,3189.799196062331,2894.901899622231,3015.9836335405066,350219918154.65546,19.7346368460958,0.7756836584749035,116121517.555447
2021-08-08,3015.4694321823313,3193.3290091362487,2949.519594056436,3159.377296713766,366642825675.6978,20.045788522472346,0.7798145395462966,116107968.117947
2021-08-07,3163.376681928307,3174.684317665428,2867.7442487903204,2892.63401120305,335679858910.10284,19.345835000415576,0.7090647402033774,116094455.742947
2021-08-06,2892.9458944239036,2950.60137129175,2721.4513925251404,2828.452629002961,328383561885.5628,19.57742325487819,0.7730422637084776,116080871.867947
2021-08-05,2830.128862864961,2846.0005593090273,2529.511155819045,2727.390248171114,316241280987.26,19.33353107169901,0.7666540275962384,116066439.430447
2021-08-04,2724.0034823901965,2772.777533016976,2458.1484387167866,2518.660591183946,290463687937.223,18.582479538049334,0.7592936249936791,116052341.810237
2021-08-03,2509.1809746818676,2633.6260547116817,2441.7952208465676,2609.186237197595,302797249835.6042,18.890109685660672,0.7664501806279281,116039153.622737
2021-08-02,2608.731780382346,2666.7114234203787,2508.3080269471407,2562.4851229666037,297326410133.74396,18.464128111147414,0.7561207496900154,116025954.560237
2021-08-01,2556.6433781400747,2699.046370196444,2513.30454627605,2534.995817963611,294311089571.16864,17.92609953192349,0.7571329592627627,116012654.122737
2021-07-31,2532.4755337536835,2555.217982439929,2421.701555111682,2467.9867725394893,286321880194.5697,17.465925901082223,0.758032247674832,115999534.310237
2021-07-30,2463.241461795617,2472.3532450247385,2317.8620948363146,2381.1894064676153,276186225765.38104,17.552744670689492,0.798967237466976,115986397.247737
2021-07-29,2383.5069585890474,2401.8393620956313,2270.7226845817136,2300.320177135806,266669263452.18372,17.144310371660644,0.8069302311449332,115973300.247737
2021-07-28,2302.1126740541977,2346.8830770582053,2244.865075036234,2300.8228964983227,266805993870.84094,17.327662562123834,0.8191920810719797,115960100.810237
2021-07-27,2300.970892195467,2322.3176923213264,2148.939992831473,2231.082844803199,258697834339.72537,17.508277328291165,0.8597876907846781,115946981.060237
2021-07-26,2228.933980991876,2432.4615581351563,2173.8410896725563,2192.044039051176,254131149635.2539,17.7620359829261,0.902051421354894,115933874.122737
2021-07-25,2192.339897374088,2199.1947776285947,2107.966810864413,2187.8735939390326,253606947337.86255,18.02523776377633,0.8736947307688544,115920663.747737
2021-07-24,2186.229363524211,2201.423949764991,2106.5080614252183,2125.5493634787185,246366369856.03156,17.878779079475784,0.9327501127891309,115907347.872737
2021-07-23,2125.317755090415,2132.1560438844836,1997.2215264303209,2015.8029461059195,234675560263.96228,17.656367768327833,0.9150099615789696,115893907.310237
2021-07-22,2024.4577735352734,2046.8119298259442,1949.005337486871,1978.2363509872462,230672668576.85733,17.584258410169163,0.9278864670572794,115880673.935237
2021-07-21,1995.9974325760572,2034.8747315911683,1752.591756032976,1787.810257440743,207041808886.94843,17.111221746381357,0.9082134326334655,115867325.872737
2021-07-20,1787.0089267903252,1842.1456724634452,1718.9053105477776,1818.0133535425325,210681350373.35632,16.849161540274505,0.9935127652105448,115853898.122737
2021-07-19,1819.0554943287766,1919.2455017709235,1804.9360634163256,1893.3702705743171,219146580214.15256,16.88012562236739,1.0015314408802498,115840681.310237
2021-07-18,1892.762043947002,1994.5516481262312,1878.4770645464557,1898.9159397375759,220010402604.05725,17.073976496136403,0.9998224061041859,115827348.935237
2021-07-17,1900.1292152694796,1920.5305896881946,1845.7917308348522,1877.5924207213404,217400958807.88446,16.972195395692243,1.016179570574629,115814037.622737
2021-07-16,1877.0324910789766,1965.894089615809,1850.0553431641013,1915.4166248022175,222220967338.8453,16.945337958210665,1.0137891856126655,115800824.122737
2021-07-15,1919.3802825616706,2043.3415629698736,1880.8708697101486,1994.052171949898,230883693959.54474,17.09771310366922,1.0411168231437287,115787569.247737
2021-07-14,1995.9308523225395,2020.5483727171534,1863.9985517777034,1938.4907544346556,224641637578.4425,16.72361282471015,1.0339257340801384,115774145.685237
2021-07-13,1940.547956901864,2046.1717056815473,1917.3177974344057,2034.6787673289207,235114465592.36322,17.138939675199715,1.0258112546606357,115760779.060237
2021-07-12,2031.4374895567944,2168.817292360483,2005.272038714127,2138.8985946038197,247641815759.36987,17.454332516688837,1.0472928245358202,115747599.872737
2021-07-11,2139.671891515286,2173.94667468144,2080.1522249673885,2111.107928814711,244300956465.5595,17.511917757771776,1.0347764797396064,115734344.685237
2021-07-10,2111.47829585613,2192.4896511946436,2073.79096709399,2143.2807065901243,248366703982.6292,17.546958926849808,1.0467137749171176,115721002.810237
2021-07-09,2146.1271265450255,2188.5296649116303,2047.1277632563329,2117.4065836714512,244814964830.3323,17.757097347279007,1.0577079196561021,115707549.310237
2021-07-08,2116.372718639696,2325.6280682235183,2084.1489547704855,2315.932529393654,268057286475.57434,18.470583083980376,1.048609136275225,115694222.997737
2021-07-07,2316.708466380829,2409.610454685748,2292.957897442318,2323.4804043995823,268758091183.298,18.502589685686857,1.032844043156759,115680767.122737
2021-07-06,2322.458676785671,2350.2322485454665,2193.255501506099,2195.2193125551457,254084203748.8645,17.979544185810724,1.04159595076533,115667387.310237
2021-07-05,2196.5667141577164,2324.222538732613,2157.170248174089,2322.9937156129145,268657153940.1292,18.25358211113654,1.0224140311508032,115653577.810237
2021-07-04,2322.3549552894588,2389.344374337911,2188.1441240786403,2225.7934186990087,257591430240.76834,17.896315983808073,1.0269223678675181,115639160.685237
2021-07-03,2227.1598585508655,2240.201643763532,2112.628773607661,2156.3658841611477,249281742266.7062,17.757225977980696,1.016437885472747,115625708.122737
2021-07-02,2129.7221048642477,2134.685212585169,2096.576493803405,2111.4970845852586,243664237718.62744,17.556942071296547,1.0258487337184876,115612372.810237
2021-07-01,2107.115141007044,2276.060589718624,2072.9179222758507,2273.8534632748087,263169214244.07913,18.042876250736672,1.0328540772323025,115598950.060237
2021-06-30,2275.6010606509176,2287.977370375768,2088.4115496737686,2160.4964951357515,250293822920.24753,17.15086253678687,0.987479982560395,115585711.685237
2021-06-29,2165.317115010553,2246.007602464786,2074.467996651196,2082.795829698903,240858983513.7724,17.181326880475236,1.1170632668155083,115572254.372737
2021-06-28,2084.258106336681,2145.582765145752,1959.3510617210993,1984.7797370281157,228744239353.73154,16.521847907643437,1.1002205641036622,115558900.560237
2021-06-27,1983.0611404671577,1986.417961206911,1806.918878666576,1829.9008636036042,211444278592.8673,16.250348218270044,1.0555516671125067,115545374.685237
2021-06-26,1830.3466338208407,1852.1333870258138,1708.0405143858566,1813.0186143982728,209059659091.3088,16.296428600099727,1.1192049203006555,115531939.310237
2021-06-25,1809.404758465601,2019.8298229540994,1790.3104770845607,1989.0984270845627,229770246558.5369,16.38404342057951,1.1248839320685697,115518525.997737
2021-06-24,1989.44447801048,2036.6748015868695,1885.394840074715,1968.3993364252153,227351817998.91507,16.742901776414076,1.1286392489899244,115505346.810237
2021-06-23,1968.679483456557,2048.8284355469677,1817.65549146094,1874.9513404949494,217244681987.88333,16.83819189286571,1.1281653394727569,115492012.560237
2021-06-22,1879.9578180169724,1998.4033529824785,1701.0450956117197,1891.0039634374937,218276106537.88354,16.99951458081837,1.4509333912327693,115478600.310237
2021-06-21,1886.632702696662,2262.398786907191,1863.611139194274,2243.5922118107437,258983595713.01657,17.30593104978274,1.460709705663564,115465112.560237
2021-06-20,2243.3233035672724,2278.3553137430445,2042.3039872756976,2172.798771662554,250052463678.35986,16.906418740720774,1.3822593114595823,115451913.060237
2021-06-19,2165.648492085119,2278.9203285516614,2163.048756744738,2228.7040913690757,257913979519.59796,17.131571715069775,1.4423917761474099,115438457.622737
2021-06-18,2233.820788440249,2377.859746597392,2135.737811678568,2370.294265874906,273926264395.8321,17.172085088935596,1.5201460902369621,115424999.872737
2021-06-17,2373.175315010157,2460.3901597075383,2291.663935469413,2367.8774418661587,273261109839.18985,17.19352259815029,1.7780510610713103,115411700.935237
2021-06-16,2377.8433275460343,2557.0318701021943,2351.365320114729,2544.0994466018055,293602282902.9175,17.643710259601356,1.7768873783010624,115398186.935237
2021-06-15,2557.033383640931,2675.557359474691,2508.0418392888164,2589.7688282854992,297956411559.2599,17.621642618957026,1.7903305590940373,115384860.060237
2021-06-14,2588.796725591414,2610.269558120893,2461.918318150624,2510.3102162876066,289598019696.9744,17.73241949272542,1.788882715887184,115371284.185237
2021-06-13,2509.2384007057294,2549.50295301812,2309.1164389332707,2371.603107639691,273596071359.22116,18.03195311687256,1.8035378674142477,115362381.643626
2021-06-12,2370.9548383958304,2454.708413140748,2259.50585558831,2351.9240124356843,271415492137.86838,17.484095000110077,1.8429918165794412,115348948.393626
2021-06-11,2354.5075414434787,2498.2919480794544,2321.970608556611,2471.3475445951876,285007292653.89136,18.07840007563044,1.835322391383896,115335551.268626
2021-06-10,2472.021108141197,2625.414762573353,2427.469773208214,2608.147610624445,300857816490.68164,18.43066466648015,1.8531050067324275,115322102.206126
2021-06-09,2611.0816369349004,2627.359378107919,2406.8351941256897,2515.752335535682,289305396197.7641,19.011190209774,1.8599188920921157,115308726.768626
2021-06-08,2509.3492812655927,2623.9536795909435,2306.4847995437926,2592.3964496387625,298880299496.02686,19.44361568978795,1.8645247810257746,115295311.143626
2021-06-07,2593.2742400175434,2848.8421643317433,2545.8176212414987,2713.9628007630836,312765376509.7104,19.085422163868238,1.8497724856865694,115281834.643626
