Date,Price_Close,Price_High,Price_Low,Price_Open,Circulating_Marketcap,Marketcap_Dominance,Volatility,Circulating_Supply
2021-06-06,42.219973417592115,43.40787659956808,38.962363267010645,39.564086292555864,10808951869.476538,0.6693449218287819,2.5940319696966636,272637427.6088472
2021-06-05,39.66518717382358,42.778365618172536,37.04074850885414,37.43972653640608,10201917560.321484,0.6155079467972968,2.59026680578091,272637427.5553594
2021-06-04,37.38495609387223,39.709854113142484,34.232183894360475,39.49205588178296,10768356520.537674,0.6105900679882484,2.5889345425912866,272637427.55239743
2021-06-03,39.58334720850882,41.33139460910535,33.740260198304235,33.911012348393186,9245429518.945791,0.5475455095713646,2.5948734997251557,272637427.5742984
2021-06-02,33.98438422948047,35.320461764142536,30.416421439197478,31.01084655573224,8454994188.323668,0.517168507663055,2.5336343347459414,272637427.5347909
2021-06-01,30.943743931847514,33.28841630418944,29.860201746194683,32.762761806449845,8932447452.585768,0.5401086410048398,2.517770801559184,272637427.5679515
2021-05-31,32.774455701454414,33.04849297635903,27.531251087999152,28.546,7797661222.888025,0.5058624566076032,2.5708180768522477,272637427.61319005
2021-05-30,28.599926156614416,29.771262238571268,25.626873662787006,27.387754475484215,7478253598.415862,0.5042540671929049,2.520903267505239,272637427.5711034
2021-05-29,27.402713198569074,30.06478362978749,25.740413121164494,29.019449621310187,7908031892.294373,0.5100172480523759,2.521097587200014,272637427.5335628
2021-05-28,29.005286345241732,34.56192436482523,28.01173456508568,33.57969865207286,9159573658.177423,0.543231434442058,2.5195179605460716,272637427.61403674
2021-05-27,33.77018871551914,35.68581396226388,31.077217280765144,35.34947253299529,9678530957.39093,0.5553062583742032,2.4770792936259722,272637427.587898
2021-05-26,35.47544942428766,37.301915929936506,28.905903872666734,30.049736789533384,8207660819.8599205,0.495519283516123,2.485402970204763,272637427.5765292
2021-05-25,30.030726479956474,33.11001443845653,25.939345197177182,31.324185403004385,8563246018.334567,0.5155125158358268,2.4723238598106354,272637427.6088801
2021-05-24,31.453904015963808,32.563568231403494,24.51058407948591,24.639019174415285,6704161566.630463,0.4749946246021071,2.4891117102562235,272637427.6023435
2021-05-23,24.568951074992615,32.424431289773025,19.212634671178915,31.279186255611965,8526758694.046827,0.5532051282216861,2.301499891097397,272637427.54206735
2021-05-22,31.262456875406954,40.15099816249439,31.198663762877352,38.89575569557286,10622165724.14597,0.6679432183473012,2.2798115921989366,272637427.5456294
2021-05-21,38.963977750381126,47.779277474544884,33.71968417246041,44.76169238886072,12162770301.634905,0.6824664161041147,2.1670826194541144,272637427.5846053
2021-05-20,44.50795658877091,51.71402165375438,32.1944597648155,35.215049609735345,9578671646.58176,0.6059330825740535,2.1117661647452874,272637427.5782062
2021-05-19,35.18694131887457,57.67245206425213,28.79072045797579,55.97240588761713,15253234074.324276,0.7455723278777822,1.9291549551620102,272637427.5870836
2021-05-18,55.997454427244605,58.45456589859713,46.05927217136764,46.94916515272643,12786818107.777996,0.6312712896771248,1.6917335199424388,272637427.56623226
2021-05-17,46.72139228553103,52.144852272,43.13803568011316,46.962875431315666,12857394648.271065,0.5930104736954229,1.598793255670544,272637427.5663268
2021-05-16,46.7843658054055,52.55358642197807,41.562566242643136,43.46768364059577,11860858812.710787,0.5452276570987808,1.6398224540950008,272637427.5832417
2021-05-15,43.488732151127145,45.591,39.39710966031979,42.77779040759809,11648639052.291225,0.499650231912767,1.6319705690648652,272637427.581839
2021-05-14,42.74269866988391,45.0026973174774,40.003901881159884,40.993300766628295,11174463720.205841,0.5006027074204248,1.6437669949568556,272637427.60882694
2021-05-13,41.05006332130412,45.5715741,37.436413507713816,43.148463636047005,11603836917.806856,0.533931195897856,1.6518365926115692,272637427.5730998
2021-05-12,43.56445189648754,49.91781789453992,42.417485893461254,44.6297721751311,12150577707.511885,0.48678698375177143,1.6422169776035849,272637427.5808872
2021-05-11,44.62603510519946,45.21541421815332,39.688,42.9451776751541,11703159282.595736,0.48786909054168887,1.6373104857558693,272637427.5913778
2021-05-10,42.92371466222297,45.93555998444419,39.25483612533246,44.41244349360898,12084397354.20727,0.49115393312755384,1.6443205061418227,272637427.5481249
2021-05-09,44.3629042720372,47.20913609787311,42.95547862020671,45.67861865657436,12455587780.660505,0.5046431376445122,1.6356173715672508,272637427.5919338
2021-05-08,45.68957065004897,46.716712048360556,42.35202221510664,43.21350170977429,11788646276.437393,0.49392769814831095,1.6271243046085806,272637427.55152684
2021-05-07,43.21358338340307,46.325158625675385,41.44012719667259,43.50346951887926,11855994280.418995,0.5013783256733124,1.627554379705221,272637427.5766477
2021-05-06,43.51545005031257,45.03491784900584,42.60255733684891,44.960459476220464,12262877064.812773,0.5146340048205542,1.6401488768925097,272637427.60045916
2021-05-05,45.030313846134824,46.02123602372452,42.323520976098486,42.57532404629508,11640141706.318636,0.5361269708276301,1.6410644032984238,272637427.5574614
2021-05-04,42.66967667725534,47.83420335394517,42.291353586818204,45.94078070441224,12544661492.661741,0.5448548193576431,1.64193527123878,272637427.6054865
2021-05-03,45.96556480114296,49.075868936236425,44.837518106698624,46.94197970276184,12779612714.734722,0.5799747660355357,1.6486536335425852,272637554.1821633
2021-05-02,46.950556194811206,50.03405338553027,45.96161618937781,49.50898358798318,13574382834.95308,0.6077149524911035,1.6393815486479428,272492704.421816
2021-05-01,49.62876572328192,49.91044366436954,42.06655227538292,42.967215297104744,11566447522.927324,0.527433089064682,1.6196111149399839,270146647.9117872
2021-04-30,42.84651314012602,44.34679808685935,41.25092377814549,42.5293667414286,11486034031.229736,0.5550946895851884,1.5604855797280972,270146909.9044041
2021-04-29,42.51825953706367,46.19249180755102,40.880234234789505,44.91051621703182,12123281533.49342,0.5804772511807441,1.5600544614257001,270002060.8474572
2021-04-28,44.86967488897677,46.97418918690221,40.63784940565151,43.2965405650754,11664942024.606321,0.560627669892801,1.5345212619094195,270002226.23312306
2021-04-27,43.22287515007332,46.68697274981008,42.57623948241108,44.031161933533,11881478716.71124,0.5917441395158916,1.5476700160392423,269856622.92279816
2021-04-26,43.90480632440992,49.861,43.31705637272157,47.52292605890078,12835523875.22231,0.7052353400849634,1.559437717472498,269856622.91564184
2021-04-25,47.48418384477548,49.05312509527918,40.48253951641965,40.813911835674446,11026870738.314976,0.605250458676836,1.5432221058197249,269856919.78325146
2021-04-24,40.89998565721633,43.705758166532924,34.649773518749356,37.14341879911444,10072471257.50631,0.5329645200324294,1.5153307874692987,270018859.29029703
2021-04-23,37.36323284711922,41.639496718034714,31.54402444103099,38.84558703823197,10576754359.972715,0.5554193420797392,1.522268662936017,270018859.3107877
2021-04-22,38.90159392660982,41.147815704470794,31.549883231723772,32.4876165294604,8804703249.738003,0.4444860399975126,1.5211939820565947,270018859.3098558
2021-04-21,32.59669373348468,35.168599709855854,30.14702030526002,31.79700719159176,8586499146.58133,0.41723576093379855,1.4161286604574446,270018859.2959756
2021-04-20,31.736392734744218,32.82074794836868,28.807269829398834,31.704444598748793,8510147194.990814,0.4250203885850088,1.417113048643192,270018859.3561773
2021-04-19,31.516083722590835,36.09999822778078,29.70621638629453,32.476596045,8753678136.401142,0.4286215965679084,1.4178888277494743,270018859.32707536
2021-04-18,32.388339971848836,33.02003073075057,20.566893559102308,24.90754425020314,6710508691.275424,0.3108870555461107,1.4092640579399873,270018859.2980615
2021-04-17,24.876865338835536,26.817391860000004,24.77368753997875,25.404309914869447,6839455274.509685,0.30850334006771546,1.0404128755115947,270018859.3658081
2021-04-16,25.334808673460515,28.26475349712534,24.937961659285822,27.849389679060902,7506406411.5944,0.3344940257450602,1.0338554698302673,270018859.2783663
2021-04-15,27.813667153090634,28.254879813888987,25.466782759747918,26.442999527791162,7130596876.16935,0.32382888894967765,0.9843149884700331,270018859.29774475
2021-04-14,26.406553178926647,27.55262153269118,24.64980037335976,27.46922936512667,7413099564.777535,0.3395923599274647,0.9897889410195945,270018859.35605913
2021-04-13,27.448402687497495,28.788,26.347691866543066,28.514348868788687,7699036641.499959,0.37343301733992934,1.0019735887035062,270018859.3667867
2021-04-12,28.53406108949323,29.985147595143776,26.728611739927587,27.873092380106748,7528192402.700369,0.3670834390202093,0.9870313397407922,270018951.46351343
2021-04-11,27.847833869054444,28.640864992577047,25.489218627009606,26.84605667677006,7240377741.191841,0.3569483254438947,1.0588273648373305,270019119.78358966
2021-04-10,26.788413234204445,28.230967266799205,25.88704396367773,27.72978715185155,7421492535.41342,0.3779202716926455,1.119833007440687,268416587.15281337
2021-04-09,27.630026830707582,29.00989948722014,26.753628590998684,26.98946698574674,7239014396.222835,0.3686978404332905,1.12717903447732,268416587.1090487
2021-04-08,26.945023351289166,27.976633774092512,25.417115362556192,26.42561769997655,7127373712.55262,0.3812370797049812,1.1516127752609842,268416587.1139434
2021-04-07,26.539648757447363,27.524411729719812,22.961874226452625,24.94391399303744,6728099890.913056,0.34193878363292934,1.1589064378859193,268283730.99105826
2021-04-06,25.073986710482163,25.307916262626424,21.792102672658864,22.966496425709707,6184857116.627843,0.3132711266472001,1.1594042958838984,268283945.8226484
2021-04-05,22.983380376357637,25.414,22.785381884950517,23.814121823614876,6389346005.584657,0.3319500923348388,1.138583049235604,268284066.1408764
2021-04-04,23.782921451478614,25.526430239924295,22.050031865395315,22.447518825656847,6029163802.474502,0.3246354776058414,1.142031944762178,268150308.55931932
2021-04-03,22.483146286696833,23.83165189176066,19.73719918238242,19.773372197831687,5309380311.975416,0.27523173456686933,1.1774278804962341,268150520.8068392
2021-04-02,19.75355113182367,20.105,18.38278368590388,19.106769262937146,5121840293.743681,0.27148084523135757,1.102014459413888,268331977.85713735
2021-04-01,19.04229695349651,20.355631620199496,18.713254405661814,19.448771096618792,5206504648.42688,0.2780569142555125,1.132280708294007,268198190.2975279
2021-03-31,19.399834808370244,20.12013646373559,18.00613141863001,19.190547200227208,5125485315.320984,0.2764191981606713,1.2121276148741287,268198365.07738993
2021-03-30,19.085261918415263,21.264,18.86271476887653,18.876830414195794,5068056440.056531,0.27880351473973275,1.2142037067754878,268198546.0910407
2021-03-29,18.93458505489047,19.026858956696937,17.641935069519988,18.02172210017552,4852456686.986792,0.27743465895091496,1.2220912993702469,268064871.28278908
2021-03-28,18.065150680296263,19.385431556601453,16.309489858916855,16.50319406059662,4436100597.894473,0.2536546488850377,1.2206129703498299,268065008.3931253
2021-03-27,16.46881413385633,16.821387366959172,14.733637217997781,14.796122799662243,3953788418.63271,0.2285589932647312,1.3892542118801803,267303190.951006
2021-03-26,14.780102278176148,14.794894819330612,12.31182085206649,12.994620295042335,3463171907.7828836,0.21547976180409464,1.4207488573680729,267168517.476018
2021-03-25,12.987271290514586,13.701163872810412,12.455312780647848,13.62038058100412,3629709840.7592583,0.22337221933959772,1.3483907355999751,267168709.92592466
2021-03-24,13.601338825591093,15.358579579257583,13.580745215979846,14.158020014488836,3785704276.88606,0.22274500610626108,1.673891522551545,267594650.012479
2021-03-23,14.156045357816664,15.243578626951484,14.04048879372086,14.882527468416862,3965091019.784836,0.2338483613024106,1.6967116361980414,267459841.39998513
2021-03-22,14.803600688827379,16.593760103890524,14.162958860255833,14.3531711154819,3835055893.148927,0.21473575342067422,1.7562313745827045,267460031.04506147
2021-03-21,14.33632757857665,14.365538718550807,13.646807907144948,14.16185891221438,3786033056.535504,0.2104526467996028,1.9747226796190087,267460213.80632997
2021-03-20,14.183607387325399,14.972616698601703,14.0916802337994,14.157735009160211,3781206195.1606894,0.2101882642617195,1.9890645151230868,267326399.93599582
2021-03-19,14.156655234845035,14.482599002663552,13.831,14.200956549686035,3802560298.84344,0.21470028913830821,1.9905652958002966,267326586.62885186
2021-03-18,14.208048977574093,14.744555893674455,13.952707642546972,14.243180170896895,3807061283.8545275,0.2102902097569242,2.0096376958101514,267209074.14314985
2021-03-17,14.209925599413411,14.289113412746927,13.042330389406555,13.642226347679676,3659216340.3005447,0.20887123375278216,2.0082060296199336,267255699.0225763
2021-03-16,13.638552059459085,14.288500504486764,13.197990742270182,14.168575669393453,3795032184.5432987,0.22194359261636332,2.0086117389303806,267255787.64389428
2021-03-15,14.171873956684363,14.809171391084073,13.620928356042374,14.494075274712946,3872573309.2819614,0.21643883874154177,2.013389786166924,267138822.9262556
2021-03-14,14.462028080711582,15.369682768181855,14.363068148033731,15.302860203748537,4082872588.8650303,0.22125550347664916,2.009415810350189,267139016.6559819
2021-03-13,15.292115319308596,15.429,13.896960822531717,14.542589647398351,3888552707.776433,0.22480677678827424,1.9932899409021783,267139208.39764675
2021-03-12,14.558635820556898,16.499340841815076,14.085322246862845,16.02778145051371,4279453384.4945164,0.24324019001346195,2.0483634931315957,267019000.66106644
2021-03-11,16.044923453200855,16.317679554660337,13.682155867236812,14.249786603422583,3791469862.8857026,0.22115988535972173,2.011892612981025,266500682.8232296
2021-03-10,14.223676007899783,15.215914108643126,14.008075419101502,14.870355654662898,3952294507.914903,0.2304615504656898,2.045938500180679,265934207.3551628
2021-03-09,14.852383398628762,15.00634231760574,13.260457440710118,13.624146382081374,3567377644.18874,0.2184279680538087,2.042334254612867,261900136.972174
2021-03-08,13.61834479099642,13.89709356215733,13.026305744499687,13.79260260302911,3624147890.540556,0.22835033264307306,2.071124198816838,261900136.9831672
2021-03-07,13.822814961028785,14.482051156488682,12.71719547907685,13.045566129227327,3417070108.255222,0.22463110891398713,2.0659093789128624,261900137.02029425
2021-03-06,13.046330488260638,13.300302688580054,11.880500407129864,12.594024404695158,3289927876.504307,0.21852995692835434,2.086109795756117,261900136.96974644
2021-03-05,12.551193963284831,13.09395730553603,12.143810997224389,13.082577915323338,3427487608.446677,0.22941845284577947,2.0954504630460944,261900137.080135
2021-03-04,13.059928813167506,15.4,12.724796849460494,14.08996723303466,3694373347.6212716,0.23904248949088708,2.1072241665745066,261900137.00230703
2021-03-03,14.089855653433268,14.740407262969391,13.730129901695706,13.947110144715431,3656824412.5917006,0.24606356008460817,2.074322955965897,261900136.95189506
2021-03-02,13.958762511688297,15.999,13.3711568365499,14.963074957067965,3927404576.513323,0.2577279474131571,2.0749304323316276,261900137.04213208
2021-03-01,14.975220546975137,15.580144520585133,13.04927707898351,13.11657616725693,3436729832.613168,0.24712540915985134,2.045911371563496,261900136.98761845
2021-02-28,13.113123325214168,13.807195028871092,11.445818697499254,13.18423996191146,3459736554.9081016,0.2428319251083359,2.0263068082976514,261900136.98115578
2021-02-27,13.211231150715292,14.84687188616854,13.03883796784686,13.600132200693562,3558135796.041514,0.2512707186146815,2.0182658339634405,261900137.01724848
2021-02-26,13.608394233191827,15.520656526368127,13.116607871621028,13.859467026083383,3633274236.6130843,0.25535620837309,2.056174291364088,261900137.09434325
2021-02-25,13.869838476432466,22,13.646844480907088,17.258058815683313,4582566431.700909,0.3013090756606527,2.050371753364634,261900136.96256915
2021-02-24,17.390824948923864,18.731376476836374,14.79335449691743,15.19900139255099,3991096188.218086,0.26911405010456746,1.8520381277746418,261900137.03117564
2021-02-23,15.219958577284919,15.851017151144715,11.491678901554007,14.457688649407423,3796897237.715301,0.2304687345550394,1.8275530876092594,261900137.10745308
2021-02-22,14.413948193812281,14.76610706316437,8.967967955398786,11.14205077500853,2911020023.472124,0.16661427590099964,1.8275555857836623,261900137.0645186
2021-02-21,11.086847692162515,11.663618793378879,9.841836154524142,9.997941867340032,2621308856.551416,0.15430251256240854,1.635948284940202,261900137.08415926
2021-02-20,9.989471412166209,11.826613636922016,9.76120585583952,11.487491861510268,3009469661.8268585,0.17579812001588838,1.8157968534458895,261900136.94464108
2021-02-19,11.488657479534773,11.885300787365757,8.527340383274833,8.977377481943952,2351808774.491105,0.14798317653362478,1.7193738973795958,261900137.09441707
2021-02-18,8.975060691777216,9.311521184264253,8.222696424582672,8.228955492583237,2155852091.7786007,0.13668793606237015,1.5289591217089398,261900136.99919316
2021-02-17,8.237643944623931,8.448590911265347,7.516106720421426,8.298646894785293,2173738193.2838097,0.14536058986078979,1.5202643641542648,261900137.00718978
2021-02-16,8.295249700338898,9.094495956606682,7.932844653236908,8.868809257549497,2321099267.1987696,0.15810658874840086,1.542459552255522,261900136.9504988
2021-02-15,8.860085843322683,9.355739380226419,7.73185133911109,8.731210644720425,2286481247.5613484,0.15333908470447177,1.5074440716080253,261900137.06273913
2021-02-14,8.726844501090577,9.246953410666322,8.537206268725962,8.737677769421888,2290124689.314511,0.15498907567570036,1.4991690758285467,261900137.0010933
2021-02-13,8.7516502401768,9.629786595626989,8.39973142808829,9.23933418851241,2416868434.015114,0.1641316323069097,1.5337423189805164,261900137.0723719
2021-02-12,9.232464167433935,9.96244111857006,9.038486092328698,9.253913847499186,2417692514.968531,0.16582696332082703,1.5218071297985665,261900137.13810453
2021-02-11,9.215301127446928,9.753138208062424,8.734069511965798,9.076811242628379,2378341268.093361,0.17298993460712694,1.5830696319106954,261900137.08735508
2021-02-10,9.087832926386453,9.093271002208533,7.3769664476,7.819516762730187,2045526252.6486676,0.14707473688653244,1.6478990663519426,261900137.09794384
2021-02-09,7.809795112772455,8.519289584422319,7.55260906331852,7.892625648786003,2063822737.6575956,0.150799122290783,1.5871725366943608,261900137.01422447
2021-02-08,7.865065805597804,8.105374543739797,6.476162239541566,6.704784022259944,1753141659.1617515,0.14742587764787596,1.5833678267272746,261900136.89586574
2021-02-07,6.7058370946781,6.895294853875939,5.757411541401524,6.10237359341465,1600673896.4306426,0.1334455710869336,1.862147933502454,261900137.00230226
2021-02-06,6.118558963459805,6.833302577729614,5.700334922891106,6.691523194250851,1754047855.6334524,0.14800062140083659,1.9519737028192186,261900137.13222316
2021-02-05,6.697737402205749,7.157654666268061,6.4141440576388,6.42910814705764,1682332294.4996421,0.14993032153201338,1.9675878041592119,261900137.04693866
2021-02-04,6.424658168223388,6.541376798023001,5.611547599401017,5.733263272879157,1501912757.171782,0.13195093170412037,2.0484018948414233,261900136.99226403
2021-02-03,5.741498592298045,5.809234376663871,5.062721073899613,5.259155674124162,1378365737.4895318,0.12844510958581862,2.058992270757984,261900136.85754344
2021-02-02,5.2444760718807775,5.402824024473176,4.4672229466031865,4.6151384707919565,1208911733.5283072,0.119120548103398,2.1372422855138047,261900136.83177274
2021-02-01,4.613415003282493,4.617727015931893,4.108343966608201,4.2607424353584875,1116031192.61495,0.11218417701132401,2.1145271060235316,261900137.0936916
2021-01-31,4.2592228469639295,4.804791704828106,4.1551932245606675,4.225499435954458,1108377548.0011315,0.10810111094587868,2.2057952202835964,261900137.2138876
2021-01-30,4.232882250676929,4.3170019990580455,3.771071101926015,3.837602871506538,1004136930.6545448,0.09880659838240691,2.2100667121782838,261900137.0026854
2021-01-29,3.8292291615379654,3.907807168825624,3.6239995883034553,3.822264747516636,1000359120.2937139,0.10117166505489848,2.2273386036264182,261900136.73133153
2021-01-28,3.8191855734919726,3.967179260575717,3.607130558106139,3.6878674572812296,961959888.161743,0.10622350890575023,2.239731011373786,261900136.91366512
2021-01-27,3.6820035133423223,4.0556788737233385,3.5184763002247967,4.0547312880839,1060345408.0657856,0.10931181453914245,2.2844529224324566,261900136.78925735
2021-01-26,4.049627676756929,4.099560985912959,3.6590812529784618,3.693231402249841,968871914.1530966,0.10121525256630068,2.2524706062584676,261900137.28572956
2021-01-25,3.701786832446021,3.978820597955342,3.441694694077607,3.6289602349450027,952134881.8304347,0.09813910039582041,2.276109455035627,261900136.77684042
2021-01-24,3.6333653485810578,3.808544737496197,3.4874855327320513,3.5062698819020675,917654281.5900004,0.0971942216008864,2.27848900219783,261900137.3811471
2021-01-23,3.506267989782989,3.615665421396648,3.3099374834728774,3.3391365724530693,875514435.8783383,0.09144567791650668,2.2981157540108397,261900136.79203102
2021-01-22,3.3384197760597525,3.531766590893499,2.528802362167754,2.980491363623446,781859079.2049395,0.08798774293111629,2.4150059536851867,261900137.33828717
2021-01-21,2.9879581943062927,3.7426297597642466,2.97095862152941,3.7229991824945827,975150509.8788882,0.09479950059171416,2.4002557692156894,261900136.91738763
2021-01-20,3.7215764994600087,3.741333263193076,3.34068955084481,3.630637880955606,950341264.3533046,0.09186270805051516,2.285055021607787,261900137.2264799
2021-01-19,3.633800982577568,4.0637989130520165,3.601570109911106,3.796855971066959,993741798.4089701,0.0959753538509597,2.305003870908958,261900136.72505704
2021-01-18,3.7907879208393407,4.160734210572759,3.6265015357541763,3.8200945450953303,1001337821.6978852,0.09879102315769706,2.298357459912028,261900136.93539053
2021-01-17,3.8200389216524417,3.9863234288189373,3.283177326431238,3.438888371587573,898236968.4256603,0.08859362914345764,2.296111293070848,261900137.18761602
2021-01-16,3.43133955693406,3.709467325374627,3.2447932524896563,3.2499065942562546,850611146.0909652,0.0839759708466942,2.2910683234276914,261900137.00398245
2021-01-15,3.2454597917199353,3.4380026580562086,2.9809689299246798,3.2826166892880817,861165722.0523487,0.0806933669117733,2.287507386488556,261900137.3156456
2021-01-14,3.2806527741068177,3.5711381438531715,3.1477224130282617,3.522454431327217,924258314.2516218,0.0911365519879058,2.33679485418746,261900492.2683259
2021-01-13,3.5160799457648584,3.6499817578246314,3.263091531836545,3.6163855410346724,950575146.3775787,0.10233860351971719,2.314578623437576,261900562.92562315
2021-01-12,3.6323415601016715,3.883898543790954,3.0688251781886224,3.108051441289988,814894062.2085544,0.08467179252505218,2.307337038508787,261900743.73309624
2021-01-11,3.1069044223492606,3.5721830946673254,2.569250020499073,3.4567269789536916,904040158.9991462,0.08630856157333167,2.255109638069055,261900799.0598468
2021-01-10,3.4567817157355614,3.7528085137225022,3.123039939008038,3.3845969245520773,886719536.9643157,0.08125269007946678,2.2434608744469053,261900979.31086457
2021-01-09,3.389191983729647,3.6914696065601094,2.9273768198155032,3.2267737529862375,843048893.137894,0.07818392538389882,2.259595791272083,261901161.25656676
2021-01-08,3.2279995220343443,3.8062548433770957,2.181127200983558,2.3757904989214516,622277727.7812551,0.05874806940848083,2.2591619682698543,261901196.23781776
2021-01-07,2.369352630168615,2.654791901455402,1.9247435036752427,1.932717362056871,90090181.21682644,0.008931887742395533,1.9588368932266282,46569948.279940635
2021-01-06,1.9350869450718724,2.1862872272510225,1.8707072388845694,2.162156061567151,100755304.52360049,0.010878656779846656,1.8090172048314554,46569948.13592709
2021-01-05,2.166284961366042,2.5171176752594406,2.0684588378343713,2.492063059625167,116060607.20621291,0.01323888741030375,1.7854579769586367,46569948.17080047
2021-01-04,2.493240551956543,2.499869260398823,1.8455725040647424,2.168932158769605,102165152.23547728,0.01150436257179626,1.7395364758779652,46569948.14271004
2021-01-03,2.180080333994038,2.373841244854187,1.798299008705799,1.7999418523135708,83858105.30741097,0.0100814105314985,1.7665389750270002,46569948.07271373
2021-01-02,1.80016302474885,1.997370443106171,1.719981552105417,1.8416912384096071,85842271.2855238,0.011142291283297337,1.6143890105817296,46569948.22914382
2021-01-01,1.846357176860654,1.8639019369054193,1.5004318566117258,1.5108623071857008,70323959.70782344,0.009235988277934355,1.6319865179973219,46569948.17712933
2020-12-31,1.5104393349331304,1.5538118645190002,1.4226448647797287,1.5356132065720383,71467743.82649232,0.00941108796677708,1.4364980812621055,46569948.33196616
2020-12-30,1.5352140825239047,1.6834172175292632,1.5279374626546927,1.6741379879442126,77956148.29594629,0.01069700633475268,1.4402536906575716,46569948.15235156
2020-12-29,1.6695472232828792,1.730333992445634,1.4359223430122776,1.5152942156079248,70628913.24293262,0.00975417019634982,1.4148875837701296,46569948.22015368
2020-12-28,1.5157452520003274,1.5205847599498195,1.2905746482963656,1.3057652737674894,60664441.95143131,0.008674999200140924,1.3703024316349157,46569948.16693272
2020-12-27,1.3056847432104377,1.4158249096718152,1.2602894471941941,1.3268389432927499,61851506.41251727,0.008858255155283568,1.2383580616185077,46569948.059879154
2020-12-26,1.3269862143990527,1.4500674531680458,1.3117114538811763,1.4462287535999092,67363633.669646,0.010146083651515909,1.3309269320856347,46569948.13700025
2020-12-25,1.4476514489605732,1.4811317338650978,1.3435717228339177,1.3635805250620516,63444896.19004996,0.009856318204250392,1.3100263074122738,46569948.01246836
2020-12-24,1.3616934514316414,1.3876934767747469,1.1687799166655646,1.212780581135914,56579061.566580765,0.009110550822248722,1.2839292956226427,46569948.08740117
2020-12-23,1.2062733575323308,1.5126577812645166,1.0694420155581934,1.4919370336502382,69442452.34016192,0.010587735615382376,1.223412812138507,46569948.20219218
2020-12-22,1.491229727252691,1.5778663494260161,1.4723191556797535,1.5402356312696406,71717758.62973167,0.011370634467627146,1.1022581422768702,46569948.09063876
2020-12-21,1.538352235684537,1.623175690692885,1.4834327925964996,1.562301959503516,72697045.6610354,0.011091997966498806,1.2046213839712705,46569948.31198147
2020-12-20,1.5578152467092359,1.694103871064291,1.5234150528252022,1.6703914253673742,77757578.61817375,0.01166799320194289,1.2064903790029538,46569948.06045409
2020-12-19,1.6871126768129239,1.76270035444719,1.675508807098061,1.7000227648505282,79116746.90923865,0.012146783006216286,1.189967268376421,46569948.27078948
2020-12-18,1.6997050307770938,1.7084607253967035,1.6303736728008174,1.6791605958192608,78236090.87962422,0.012206638468338978,1.1950184841657585,46569948.263830096
2020-12-17,1.6799432484090668,1.8067294006238928,1.6460485007976138,1.7845693270790521,83046912.04015659,0.013564837616191141,1.1937198017934354,46569948.21289849
2020-12-16,1.7857935001524314,1.7915409671994633,1.6065884643202049,1.7602374598359092,81944026.30693302,0.014584364750091987,1.247105666185118,46570066.46517539
2020-12-15,1.7592730806264028,1.8022895210529983,1.5895137179342216,1.5912808854528802,74013882.03798085,0.013237791632138202,1.2671459217078154,46510635.74771341
2020-12-14,1.591556655159669,1.6232363849483913,1.5213386175224821,1.5660973193816023,72413600.28425042,0.012991803306498718,1.2231625120636531,46261150.73077172
2020-12-13,1.5670649258746892,1.6710902195776915,1.459178512700967,1.4927756458611068,69120433.98507346,0.01269423937787017,1.240108891174,46261469.97365646
2020-12-12,1.4920872799297482,1.539536795190639,1.437428372365159,1.4413155898725838,66750147.97046669,0.012683884471767217,1.2344718559710361,46261791.64544712
2020-12-11,1.4394709267973353,1.5768511407164258,1.4379519751843781,1.5710711836359306,72601900.72203815,0.013594517709678908,1.2646909073808057,46262098.37720843
2020-12-10,1.5692912377962105,1.6655793282803963,1.5429450141265166,1.6609686606362635,76842862.06898615,0.014113159732306686,1.2980299593026754,46262408.23889566
2020-12-09,1.6594811230363091,1.6762356788966326,1.4994763952039696,1.6647032657627756,77357963.73932335,0.014464754029340006,1.302166022478336,46262706.92395791
2020-12-08,1.663974478745304,1.8312119334115693,1.6393823625419783,1.8302144906174125,84714690.6204615,0.015078664533391168,1.323265267430809,46263027.39704563
2020-12-07,1.8297695459144547,1.8976460711443823,1.8094800460940563,1.8532435977163098,85819893.72172512,0.015100050455070816,1.2999141725379209,46263585.79641906
2020-12-06,1.850968744877429,1.989883750266322,1.8210553224172072,1.9806413647105574,91476802.51862606,0.016269506375184248,1.779709131106572,46263990.64362793
2020-12-05,1.980032220010162,1.9900885102407475,1.8223132165092084,1.8564933685746197,85776693.46739751,0.01577090162085882,1.759693161828385,46264374.014689505
2020-12-04,1.8547893167953187,2.1136400537141453,1.833793379017513,2.0976219690853815,97005609.91651575,0.016941496950740886,1.75336138553333,46264640.10349408
2020-12-03,2.0983953247834894,2.2275121371006534,2.0811489423124607,2.0875948096061436,97967783.65499377,0.017334414275043224,1.7070377029481303,46265010.217767976
2020-12-02,2.1188986489395925,2.2061067027401995,1.9447808389281813,1.9737526116042674,91370049.44119437,0.0165599803160818,1.73675496038737,46264077.98493878
2020-12-01,1.9742923555162248,2.9275996671627746,1.9149791743842306,1.9677283054675545,91027059.73787005,0.015751806056776854,1.7266599797625144,46263865.02284203
2020-11-30,1.967888532920211,2.048865894618767,1.912578598536629,1.9221877809334742,88171962.5227449,0.016371755234288486,1.7393756703475685,46014309.01413564
