Date,Price_Close,Price_High,Price_Low,Price_Open,Circulating_Marketcap,Marketcap_Dominance,Volatility,Circulating_Supply
2021-11-07,52.25335426254584,53.54385202748143,51.35132133519188,52.023278707048796,51377113947.32876,1.8675347913006315,1.1032559919956852,987579314.957085
2021-11-06,52.0697821016697,52.466029125445786,49.04152561534971,51.81820062133593,51174583071.92774,1.882950395158501,1.1292450737688513,987579314.9570851
2021-11-05,51.825283019330804,53.94688094884905,50.63471834676442,53.875932203199966,53206756217.910576,1.9562810191529174,1.107646995464012,987579314.957085
2021-11-04,53.879580919973456,55.13769815748149,52.1906377678306,53.41528153422966,52751827145.81436,1.908560992584969,1.0925880162758497,987579314.957085
2021-11-03,53.36849968510042,54.58131779931201,49.127400023238636,51.676691360860744,51034831453.40756,1.856652618278537,1.1114449332934282,987579314.9570849
2021-11-02,51.70197741672973,53.38801172214796,48.06827812078019,49.99010939834949,49369197994.251724,1.8649016970684014,1.1067007447910207,987579314.957085
2021-11-01,50.01319433700609,51.5967289223674,41.743189888018534,42.77696465889068,42245645453.77069,1.60121947974609,0.9818808639689036,987579314.957085
2021-10-31,42.79949464261955,43.39197197142893,41.03724757747524,42.74477612588204,42213856724.39255,1.6006319785031575,1.0400884346529575,987579314.957085
2021-10-30,42.74882897250671,44.32648321317693,42.126502228737934,44.09120327353688,43543560324.51313,1.63367854327264,1.0350454220305467,987579314.957085
2021-10-29,44.203304922389286,47.33904589438312,41.57017072877641,41.837144357138556,41317498363.98357,1.5951648807985934,1.0160070411305264,987579314.957085
2021-10-28,41.83563779828979,43.10933538395511,39.85185560815512,40.435811577343955,39933571097.2871,1.6322416836218174,1.0597322983847475,987579314.9570849
2021-10-27,40.47973755576293,45.77349762532306,38.767345363094655,44.884275435908776,44326781987.339905,1.7319081285989906,1.0274415564037107,987579314.957085
2021-10-26,44.93038586293188,46.06218917706004,43.311148836087575,44.54520551296136,43991923545.112946,1.6764132854516098,1.0126697579176493,987579314.957085
2021-10-25,44.54737859306482,44.789905076757854,42.116262679691204,42.312822580693535,41787268338.142,1.647271007505333,1.0108037142629336,987579314.957085
2021-10-24,42.29989315926538,44.16736964779704,40.879414399999995,44.01216448801998,43465503254.857315,1.6918810980625916,1.0529456653496805,987579314.957085
2021-10-23,43.9566968618564,44.77556167643023,43.07833190371872,43.469402987879825,42929483224.36383,1.7084778846678206,1.0553250067615474,987579314.9570851
2021-10-22,43.50342577399647,46.39206152285231,42.69469185785228,42.85401022058955,42321734056.81374,1.6658408570540573,1.2409717125579822,987579314.9570849
2021-10-21,42.85132506286143,45.541241039607414,41.89465202437674,44.35659110265245,43805651854.989044,1.6612949289393713,1.25257132117088,987579314.957085
2021-10-20,44.43334463666354,45.223185933354486,41.07704771392964,41.36757162682177,40853758048.65479,1.6101160782367583,1.372095611275666,987579314.957085
2021-10-19,41.35450141647161,41.64145019950224,39.6672129,41.17268176569628,40661288853.1124,1.6432556743533964,1.3787012973791608,987579314.9570849
2021-10-18,41.16949563827397,43.26620032639191,40.258690473166695,42.09293632618957,41570113221.5505,1.6770121088395935,1.388289048851986,987579314.957085
2021-10-17,42.11594040751645,42.87888049100745,39.53561066445318,41.742578493007095,41224107072.6663,1.6693385759166754,1.4099440339567368,987579314.9570851
2021-10-16,41.750256840767356,44.76679839610962,41.27620532207162,43.19330887816491,42656818392.62789,1.7152882466348194,1.409347773848927,987579314.9570851
2021-10-15,43.27896105794774,44.216482211489776,39.43787314599802,40.740477736051766,40234453093.594376,1.6872940406152874,1.4021995642328873,987579314.957085
2021-10-14,40.70925521983979,42.56916393340145,39.3308747013039,41.66504693277993,41147538507.5296,1.7467326551340818,1.416553404368136,987579314.957085
2021-10-13,41.689318717859734,43.24826322948773,33.59627643207757,35.1617577099913,34725024591.92021,1.5411435411266354,1.2744312247725644,987579314.9570851
2021-10-12,35.16532398250427,35.425500904594436,32.08252576082484,34.15366772028979,33729455770.475697,1.4739033702560602,1.3588896367019645,987579314.957085
2021-10-11,34.13609186229134,36.100271295666985,33.255270147886094,34.43215696390203,34004485986.905193,1.536061997913808,1.3732762180589897,987579314.957085
2021-10-10,34.44177664697145,37.45662596874422,34.15309982398615,36.33609987729079,35884780625.02707,1.5799261379129563,1.3625620172523205,987579314.9570851
2021-10-09,36.341377463824585,36.907652414105534,33.004405345035536,33.36669337033936,32952256181.06286,1.4737319499917156,1.3668525201317983,987579314.957085
2021-10-08,33.35673027301948,34.49736821517307,33.04609528996521,33.99056330504968,33568377223.806396,1.4999047574103603,1.363968279880807,987579314.957085
2021-10-07,33.98896094888239,35.317310338500185,30.94153694255877,32.24917208917792,31848615279.763474,1.410996561485152,1.510159885274358,987579314.957085
2021-10-06,32.20880009519815,33.07671443015263,29.12446344975742,31.41444549320051,31024256559.93165,1.4225144487239252,1.501363894686912,987579314.957085
2021-10-05,31.408466229531417,32.160408972424236,30.537702990327507,31.14885175997248,30761961682.813416,1.4614168791898383,1.5128129875379603,987579314.957085
2021-10-04,31.16594632482145,32.12822336351649,30.06117751540794,32.11284200352605,31713978507.16736,1.5130971656011016,1.5177117753574585,987579314.957085
2021-10-03,32.1228974491102,32.70409293681309,31.233135740400837,32.052811854750594,31654693973.962925,1.5191349899269373,1.5247806031209685,987579314.957085
2021-10-02,32.03654822047922,33.40733821660417,31.532802861244054,31.79501137875352,31400095556.482124,1.5268575644916706,1.5323828634199366,987579314.957085
2021-10-01,31.961599894945152,32.34177141755801,28.40279788977338,28.5977471835829,28242543572.878708,1.4991766098840205,1.5425302327690444,987579314.957085
2021-09-30,28.61542955203303,28.98421352602888,27.130458708051876,27.267935457713662,26929249019.622868,1.49468339773579,1.660580923706854,987579314.957085
2021-09-29,27.2688613401945,28.59868680976724,26.117430453249817,26.513064531340657,26183754107.274395,1.464741845164137,1.6670809096344212,987579314.957085
2021-09-28,26.319132266452982,28.382676537387493,26.146846040748976,28.155438887850632,27805729049.1796,1.5015282013907412,1.641857168944973,987579314.957085
2021-09-27,27.72772796012817,30.265303372591678,27.594341913683646,28.830456702932803,28472362680.58228,1.5189364812628627,1.635314620585343,987579314.957085
2021-09-26,28.85240898488658,30.063993196363036,26.775108869980347,29.83534027758575,29464764912.849663,1.5892083283055347,1.6644194332660422,987579314.957085
2021-09-25,29.839034515991493,32.23637041018686,29.438477172597135,30.850757657231185,30467570113.03542,1.6323122562228205,1.6861160735323992,987579314.957085
2021-09-24,30.817809632554372,33.55683048899948,27.926014862263067,33.49182214676451,33075830772.366226,1.6823965044630524,1.7342177442121343,987579314.957085
2021-09-23,33.4305378232072,33.6171174452063,30.387281970025647,31.595685024334102,31203244971.9317,1.6306127936176658,1.6943963285556607,987579314.957085
2021-09-22,31.611692421246516,32.0084378805185,25.916609524420807,26.368904816856233,26041384955.19946,1.489913632683571,1.581816029499802,987579314.957085
2021-09-21,26.38127298528689,30.370078831191858,25.494019723026724,28.19041647758848,27840272193.291756,1.5097887927806715,1.5490855523560318,987579314.957085
2021-09-20,28.30104009891231,33.91616017424509,26.57967029130318,33.82762175009997,33407459514.591118,1.628689023466946,1.5236142558812638,987579314.957085
2021-09-19,33.851976052556196,34.95641481774729,33.03007726409488,34.9141922502472,34480534064.7791,1.6464415529044305,1.4431486255096273,987579314.9570851
2021-09-18,34.87768379292997,35.90517994819737,32.51490330176199,33.02954323832765,32619293684.653038,1.5541004127142073,1.4709552174194822,987579314.957085
2021-09-17,33.029309230877345,36.949366465191595,32.19698633355889,35.525658117750034,35084405107.32719,1.6211929089789479,1.450546957348072,987579314.957085
2021-09-16,35.515863566390664,36.98352147315016,34.036176537414065,36.467462738217044,36014511869.23141,1.6418741438819389,1.4427558876683577,987579314.9570849
2021-09-15,36.48010496777407,38.025288692850026,35.57142590756594,37.395873503626305,36931391136.933075,1.7363137537679696,1.4488659688286574,987579314.957085
2021-09-14,37.37662192457585,38.76818039989326,34.09217610403652,34.81168397820002,34379299015.69331,1.6756468539636662,1.4318219555365388,987579314.957085
2021-09-13,34.85496838602641,38.03696770378269,31.547048054085234,35.8077024804761,35362946285.855705,1.6681314459256296,1.431150628316586,987579314.9570851
2021-09-12,35.801106490203146,36.459071786578335,30.667304101215667,31.55745429197808,31165489091.461235,1.5095326827291253,1.3858884740552049,987579314.957085
2021-09-11,31.572634780083508,32.10460937563971,28.26339050164361,29.180501094666152,28818059281.17487,1.4169393902782037,1.3755324259722461,987579314.9570851
2021-09-10,29.194398415756773,32.66377672186968,28.00157201065128,29.828115301893643,29457629676.30507,1.395956442461296,1.3694668513422894,987579314.957085
2021-09-09,29.839104690102662,31.87627293613344,27.00970025660616,27.324377587324616,26984990099.31877,1.2847995243759438,1.351526858555164,987579314.957085
2021-09-08,27.772921646321944,28.897010893985264,25.21089419699499,27.865900428302883,27519786855.645702,1.3170175725248532,1.3486101671088713,987579314.957085
2021-09-07,27.97204571358832,35.700175343774774,22.65319858844643,34.33115282050458,33904736384.160908,1.4312341504060224,1.212750871661416,987579314.957085
2021-09-06,34.361338028220565,35.09898509034385,32.352779764333604,34.43252886820617,34004853271.903103,1.4499980712402092,1.1963198553574745,987579314.957085
2021-09-05,34.44542701619746,34.790427495997356,31.994757089600952,32.42111904976771,32018426541.311695,1.4113197297311377,1.1876430569943783,987579314.957085
2021-09-04,32.411938975830694,34.141920658326164,32.02860683164278,33.622609423395,33204993581.426064,1.4607773448449906,1.1787833062038975,987579314.957085
2021-09-03,33.58154089566219,34.0270455848555,30.934008938512207,31.805903098716605,31410851993.82197,1.4092176037123223,1.199551684552664,987579314.957085
2021-09-02,31.804807081234294,33.234150395599045,31.28224700939098,33.16344315630699,32759208039.679672,1.4853461086113962,1.2040357104111152,
2021-09-01,33.19786885393008,33.84746273739719,29.618693327810327,30.14825432506517,31028506093.61419,1.4846550678441681,1.1733780363465338,
2021-08-31,31.364300045611742,31.960957620311536,25.632687095848315,26.047310746542397,25714388789.236156,1.2528854564596061,1.111530836984644,
2021-08-30,26.044941285610467,27.59744574414892,24.334771974832073,25.71244125602418,25393295197.815876,1.2102677756965785,1.050095113469252,
2021-08-29,25.723906577937395,26.473936401563506,25.27379179774272,25.98110210775274,25658376146.217087,1.2192615024926512,1.0298555853881537,
2021-08-28,25.97524966999625,26.774406056085333,25.425978246722874,26.557533150149155,26227687623.49116,1.2392594615431283,1.027630488051799,
2021-08-27,26.55004513336808,26.80387007564608,23.458925991792956,23.975442211412794,23677848408.346256,1.1831929698704855,0.9826253101272618,
2021-08-26,23.927443288701276,26.412854776538243,23.46816391145163,25.924588024428903,25652409192.68483,1.2223460341014394,0.9661010570102309,987579314.957085
2021-08-25,25.993118917237823,26.567717126948352,24.472816459742667,25.09465159466653,24788345829.98073,1.209567025550221,0.9193912289443549,987579314.957085
2021-08-24,25.076894950255554,28.181700663971167,24.36090994653197,27.883276211785482,27536966512.960766,1.2835458536105777,0.8347634058968496,987579314.9570849
2021-08-23,27.891404777668566,28.64845268984225,27.340977387431245,27.736153751932665,27378017757.524414,1.30120905557677,0.8141674890478873,987579314.957085
2021-08-22,27.697626070652472,28.54138263698735,26.530759595771876,28.274273531052586,27530133718.295414,1.252658925718225,0.8363745191202906,987579314.9570851
2021-08-21,27.88483190699905,29.363893750205317,27.365352669293955,28.153950479803633,27806217736.192017,1.3206248856036076,0.8132269958846124,987579314.957085
2021-08-20,28.157374935310454,28.486945509014614,26.08185018351087,26.577677203070156,26247668179.069828,1.3000925419850307,0.8708537805875448,987555854.2071266
2021-08-19,26.578486296149073,26.845574409835024,23.33394459592605,23.893483940633278,23594390163.12225,1.2300779956777337,0.8722140430522202,987269676.7293646
2021-08-18,23.881291997236136,25.178690856902467,22.503287266103385,23.54436970091445,23240723597.984024,1.2227637888274991,0.946560589431891,987067710.341219
2021-08-17,23.539930885894105,27.43074290010782,23.01782198230885,24.52512954051692,24132400696.29008,1.2253225409576616,0.9216101916425592,986806303.8936225
2021-08-16,24.451915386363133,25.71389760886005,22.845464802161295,23.175838413355276,22861335066.880802,1.134422719698818,0.9209152521593185,986505059.0212235
2021-08-15,23.17044073659241,23.352406740839434,21.837551471771803,22.860554455728547,22543460977.137753,1.1319937430636313,,986116826.2652224
2021-08-14,22.857522767588268,23.493521114859526,21.79379954482487,22.737251123605574,22417798678.863266,1.1196965313878937,1.0100140787367824,985916240.6924239
2021-08-13,22.737787145144864,22.74543582941189,20.518710805717475,20.7525375178274,20436788746.268684,1.102440339879236,1.021070361162265,985684471.5433491
2021-08-12,20.7683765554623,22.33304916387287,19.940949414382768,21.36998286230591,21086725645.80113,1.1100163147362891,1.001875551103749,985422257.0412415
2021-08-11,21.362308055950336,22.47865952283267,20.55522230306426,20.60409612186372,20298577839.38379,1.0853957290504368,1.0082461184530627,985164594.6662664
2021-08-10,20.612733572942318,21.432225123495563,20.091865658899792,20.5992336799924,20239927489.525303,1.0862383542957825,1.0045116267138108,982556066.7095715
2021-08-09,20.575502170683183,21.275820612908305,18.717465636104695,19.667592311022776,19318679136.553528,1.0885934732523537,1.0118813220177856,982249788.8433051
2021-08-08,19.666335679457003,21.22474696420822,19.207015121167935,20.997156114708964,20619318849.743237,1.1273383145507911,1.0053163489966432,982012912.2113411
2021-08-07,20.985792066869266,21.69936370340545,20.03910554911893,20.43223174575746,20019909291.60585,1.153783438589967,1.033178415026015,981463458.0132704
2021-08-06,20.426099899129667,20.81328951153871,18.515953999663157,19.13703531205381,18775621417.230595,1.1193565391880829,1.0385366024053084,981156747.4378123
2021-08-05,19.133302283418974,19.456449933486724,17.860286165947535,19.162946191150173,18791741332.53581,1.1488402583296766,1.03317957381573,980906418.8025823
2021-08-04,19.1451112904259,19.58810196050978,17.0963363015979,17.390989304639177,17054458270.603662,1.0910627903151269,1.0493916986721366,980646335.5886737
2021-08-03,17.425894947239588,18.551240113431536,16.81323101653132,17.991932465339403,17643195081.736,1.1006767415504883,1.0005285910258996,980616870.5968437
2021-08-02,17.993811614222682,18.942751910663663,17.562596224045027,18.45603055815794,18093142777.204876,1.123593783752067,0.9928104961180709,980254251.8932725
2021-08-01,18.426433474963844,19.907892862763493,16.560998998702118,16.801383983122044,16465985914.796366,1.0029214421718666,0.9866727629133585,980038874.3440114
2021-07-31,16.79134226985703,17.029912389219135,15.586866657328642,15.82568567193397,15493785582.497374,0.9451366787870359,0.9741168856268573,979595804.9643888
2021-07-30,15.80490790383179,15.860910322385037,14.415829118486876,15.24932650964993,14934259561.981915,0.9491322176217291,0.9518693023884641,979357451.4705611
2021-07-29,15.257967113969812,15.39900784235522,14.266096566507569,14.541350527883866,14236499325.30282,0.9152721985250236,0.949961930146542,979071683.1929538
2021-07-28,14.550155502507303,14.765856178221346,13.93362987749808,14.373679643344818,14072338609.39316,0.9139252508755605,0.9531170283576855,978867200.507864
2021-07-27,14.375126141291457,14.550683725335702,13.370348043752085,13.93177855576906,13634405640.80383,0.9227559085482225,0.9596322189854177,978607326.5467348
2021-07-26,13.927934341492653,15.298578783771738,13.644575819200544,13.734309033759182,13436156707.899096,0.9390958143481,0.9537868897137969,978287215.8119397
2021-07-25,13.748335250340402,13.836573676637354,13.095739690225276,13.776178883152804,13474068126.390423,0.9576759791992009,1.0228231659318425,978070825.3026209
2021-07-24,13.762694450787505,14.07067463525427,13.12966998172505,13.413844551043542,13116755499.537209,0.9518814355740424,1.0281758165423687,977841184.1870116
2021-07-23,13.405460249248792,13.521537912633143,12.32571032080092,13.113835059814514,12865197292.645426,0.9679433791722607,1.0569801116367594,977576074.2791592
2021-07-22,13.156216269516523,13.375481997858406,11.803998985047897,12.30754535487228,12029816899.52705,0.9170371604636924,1.0781434849842861,977356048.960974
2021-07-21,12.337488906665827,12.862570149800103,10.67419342618702,10.965280302314037,10714577632.544838,0.885519281225957,1.3071363443643755,977116880.5432768
2021-07-20,10.959323505734497,11.560268258053938,10.37222152336189,11.420973024230415,11197202613.836407,0.895492056156731,1.2198617532433482,976748977.3737727
2021-07-19,11.459230146861906,12.739144592829126,11.355918963130959,12.670642666515546,12366095418.343313,0.9525188297067315,1.2238203491170152,976271534.7300327
2021-07-18,12.653201832019771,12.936487703886028,12.261896336958726,12.294614444684537,12008295672.466755,0.9319075627498209,1.1989075412278223,976075369.2392894
2021-07-17,12.296647261104672,12.747869300939666,11.715043126179367,12.034633888967267,11738276016.442245,0.916391147730304,1.188703805844368,975876101.6606271
2021-07-16,12.026749170924747,13.30991021912907,12.000777108423074,13.111548960319464,12775056073.932318,0.9741548927639543,1.1824220321867613,975546618.2786453
2021-07-15,13.092194180097275,14.11172713502685,12.743096628363823,13.87543666281885,13460209942.654604,0.9967737607099663,1.1780405782868888,975332688.3961099
2021-07-14,13.806217765569317,14.231157101586478,13.16333864270741,14.193896309051626,13849240481.871525,1.0310169487357217,1.3376597925457174,975087947.133705
2021-07-13,14.19211420624674,15.102428288699466,14.009495176029864,14.859243833082687,14479425996.93868,1.055494429353015,1.3602180777569064,974816175.0997792
2021-07-12,14.844048099883835,15.646788833786497,14.394402946658229,15.474423060725938,14851395066.355438,1.0467585493588916,1.3547926530492058,959609840.8056706
2021-07-11,15.47459175031618,15.706639037276915,15.142724313475128,15.281851562844201,14656540450.137177,1.0506063287248772,1.3696288230744673,959398365.1439645
2021-07-10,15.279446746270578,15.989164942452932,15.039261412510664,15.682119975293375,15053511152.9908,1.063521549671486,1.367604615584206,959273291.0532258
2021-07-09,15.675142374012117,15.91213088581074,14.824548500243807,15.322912003484886,14685289021.277853,1.06516407975502,1.3946054401260919,958938158.5040134
2021-07-08,15.321341120815676,16.89369896142419,14.993163475529165,16.869508330394765,16160020242.753828,1.1135119677479373,1.3904826710038602,958740820.0409383
2021-07-07,16.869171257658916,17.68253391949064,16.087663437192454,16.13013752055609,15459607716.21952,1.0643131784999982,1.399076399458379,958135669.0721825
2021-07-06,16.136608614551434,16.20085066098248,15.195702482079327,15.216141163651347,14599425621.22585,1.0330867254689002,1.3893805042300735,957838771.6291338
2021-07-05,15.228246711600411,15.97828847213644,14.578186874912106,15.971578627845917,15293252572.507107,1.0390813625637503,1.3742691908627496,957627382.617465
2021-07-04,15.97657592623049,16.577830821424563,15.165557778467189,15.515248776519822,14864810364.830393,1.0327414350692437,1.38519072464857,957349942.2866083
2021-07-03,15.523522932085566,15.75803934359379,15.008,15.29571766539169,14641802065.925117,1.0429876879283266,1.3902301099200796,957154344.5216564
2021-07-02,15.373577815545888,15.448767993640972,15.148256524967692,15.235240714830907,14531509050.89295,1.0470509131900612,1.47641008449414,956916057.1100483
2021-07-01,15.179140485345474,16.412078083762502,14.851750085737347,16.38145921142187,15694711225.555805,1.076029098795404,1.4759107574181047,956294899.2336409
2021-06-30,16.40491909676873,16.629301175979936,15.090351929921484,16.248860687623978,15583167824.786554,1.0678040957317365,1.5386222116622843,956084423.9666693
2021-06-29,16.30003232044843,17.087544982383793,15.716731713138074,15.748634711198548,15097579459.016325,1.0769639728819813,1.5430107607900692,955852180.0835487
2021-06-28,15.792949824666392,16.025943668264752,14.594392374407642,15.015550094044361,14314027229.336395,1.0338803787895468,1.5543652192177733,955559127.1216812
2021-06-27,15.006190526503786,15.028037258769537,14.033728271176532,14.48951413278251,13848123632.165895,1.064284324408963,1.5737914042822259,955323572.3626049
2021-06-26,14.510834538944575,14.977858382182779,13.623885386793484,14.452821911071956,13782442210.13673,1.0743564128476633,1.5656211776945415,955137289.5135113
2021-06-25,14.422736429209593,16.74166295479856,14.41150171185125,16.24731854620404,15485099075.905779,1.1041835896145082,1.6176390817105226,954765713.0251945
2021-06-24,16.219557457493465,16.605656931939507,14.72832149626948,15.790141943660743,15072479426.505768,1.1099847134990242,1.5848683773345131,954519642.265007
2021-06-23,15.797022406859291,16.830530751969732,13.9458232617032,14.635943948184043,14028311222.054876,1.087305770287974,1.8927638049858015,954293142.6669872
2021-06-22,14.690899142193391,22.7,13.01187245684077,15.780621745107926,15043564774.635082,1.171604637768771,1.97619643842776,954080440.6527126
2021-06-21,15.71464326873113,20.788444576889834,15.373572553990986,20.62053840301363,19679237888.204376,1.3150158529072427,1.9886307259978537,953804291.780541
2021-06-20,20.613925093154876,20.99983432166073,18.884623421327568,20.30517981695132,19283939964.178288,1.3038158441209267,1.8960013490129555,953484436.1796688
2021-06-19,20.224669363794956,21.63588622469726,20.219206558255486,21.36576404247403,20436831111.428474,1.3574876339248687,1.9679242030614625,953285681.4214084
2021-06-18,21.44214245520815,22.566112251695802,20.2078563223994,22.4987599560451,21470200951.95459,1.3459392747047587,2.3453119793981037,952936545.6966141
2021-06-17,22.53069942263508,24.004,21.99517293867982,22.984025379838275,21939109232.72984,1.3804034192725454,2.3503528785083723,952672583.1877612
2021-06-16,23.02682789999962,24.581097102691892,22.48504486512264,23.996999372685337,22857045506.75709,1.373569320798145,2.3669741224574223,952609066.3178214
2021-06-15,24.359635990208574,26.016555936787512,23.53679272231976,25.916759968345154,24626113908.23947,1.4564297378726323,2.3653873550817224,952323627.1152805
2021-06-14,25.868088999508505,26.057059228252097,21.240552231220004,22.036366856340027,21015446797.349117,1.2867999540451993,2.371617782325417,951980573.0350021
2021-06-13,22.043123156413156,22.407973146231335,19.93902456381742,20.74571346286011,19743249449.02742,1.3012224432570738,2.3999860405128004,951770106.4109747
2021-06-12,20.74452016959568,21.268463742761387,19.52122019856061,20.9603445771082,19946991812.02455,1.2849491274827498,2.468722751112191,951579120.2917027
2021-06-11,20.94934029676035,23.20788262402733,20.490301962416588,22.671200344319026,21564635513.50913,1.3678741504056857,2.485904019528761,951254224.7269136
2021-06-10,22.68961422386382,24.613107144351055,22.05594366735761,23.176562670119576,22043816506.96889,1.350412612669969,2.4853990668637556,951038999.8282301
2021-06-09,23.220239934393813,23.345164847602543,20.37988143280732,21.738803644616315,20594273728.342716,1.3533161158668383,2.503412559250974,950795505.8337597
2021-06-08,21.665969241188773,22.296871344833715,19.61205021163184,21.629974722171777,20513540897.304676,1.334505507109351,2.488817897937955,945698274.0839323
2021-06-07,21.69573387474691,25.305324266615685,21.314860890091836,24.183475841567965,22865194617.361206,1.3952691854873447,2.4889410489421295,945461319.1112204
2021-06-06,24.188445276518458,24.478246847009707,23.562477452621184,23.783711246608604,22477556972.981155,1.3919239160892556,2.470256178768421,945249891.854746
2021-06-05,23.77904458062622,26.406015639982257,22.862485492149123,24.99633838960084,23619355714.5149,1.4250165279769174,2.4718941956161706,945045392.2101723
