Date,Price_Close,Price_High,Price_Low,Price_Open,Circulating_Marketcap,Marketcap_Dominance,Volatility,Circulating_Supply
2021-10-03,430.7149295193726,437.30302700363933,421.74881903348364,430.18329438724027,72329744054.98601,3.4711643428544305,1.026720144809167,168137036
2021-10-02,427.32241150893793,438.37104850868525,410.83174332753293,419.6527114788973,70559163057.42497,3.4310020383422173,1.0258880736528053,168137036.00000003
2021-10-01,421.70453920203545,423.665220660534,381.5292470367629,387.2918629442004,65118105902.35609,3.456612928536317,1.0256986871893814,168137036
2021-09-30,387.51191043407266,388.91856070804204,366.382516259103,367.8638589698736,61851538898.71656,3.4330132358669005,0.9816360443267312,168137036
2021-09-29,367.64590969088437,375.4106001811521,331.316565531035,333.6343458520004,56096290019.35425,3.1380749686686027,0.99020985395207,168137036
2021-09-28,333.0997846116258,344.62108386089477,330.04524914893864,337.37571007798175,56725351910.90718,3.0632074230959376,0.9094772858072889,168137036
2021-09-27,335.63217990578823,357.75480083880507,335.2260301425356,344.1530386763041,57864871853.42714,3.0869607073989975,0.9088933590560397,168137036
2021-09-26,344.2243370592869,353.06724788198676,320.09376301757203,349.8308936779592,58819529564.243195,3.172483694575264,0.9187690415670088,168137036
2021-09-25,349.8350324344708,361.0045869147084,343.7064092092211,355.455712108757,59765269863.23571,3.2019482397936714,0.9289231128167265,168137036
2021-09-24,355.3480821407397,385.5090787226017,333.9914517330424,383.77008509913026,64525964614.03553,3.2821022111546436,1.0085382585098204,168137036
2021-09-23,383.76424098218,384.8239350611627,369.2540545201203,379.15516630026116,63750025845.812996,3.3314358116005964,0.9493991716534526,168137036
2021-09-22,379.1618414246359,380.1968398090109,342.32437156204713,344.4680430482739,57917835754.85718,3.313670652123299,0.9800127396351368,168137036
2021-09-21,344.3604713466715,375.8892462215369,336.8534010756031,363.4537202210186,61110031241.13534,3.31402077011927,0.9560677553864061,168137036
2021-09-20,364.01138990098815,410.0867355681553,353.9371116545215,408.5260309387393,68688355970.88393,3.3487123245904837,0.9405740147226892,168137036
2021-09-19,408.5953186717007,419.10834674034413,402.9614924804676,410.14001366783367,68959726243.10904,3.2928190308845853,0.9037354512157436,168137036
2021-09-18,410.80955288623426,420.14040922996,401.5661692708933,406.8964427524338,68414361843.337906,3.2595061378148134,0.9516719732647547,168137036
2021-09-17,406.6805852037417,426.09790012285737,400.56861864724374,424.5582090962083,71383958886.9047,3.2985358482856433,0.9474105557420477,168137035.99999997
2021-09-16,424.38274221153875,434.4911269540419,415.72874278389975,431.3005575602916,72517597373.33482,3.30602198736007,0.9499081646589016,168137036
2021-09-15,431.43148534143467,437.59167440998704,410.019792369752,414.5251991198155,69697038327.31558,3.276776815579794,0.9450214274957728,168137036
2021-09-14,414.50852627283996,414.8881492352836,395.88239949921626,399.13821399858443,67109916256.055695,3.270936966832657,0.9327738412155252,168137036
2021-09-13,399.24484999110274,419.686525606994,383.57891519430785,416.62147255972,70049499530.14665,3.3043562601662533,0.9353408339444308,168137036
2021-09-12,416.4042872562163,421.60671219804635,397.6199411489927,405.04585807656997,68103210021.07114,3.2986493818169844,0.9477384460160329,168137036
2021-09-11,405.14627241337496,415.23282873349444,399.4430432224622,401.31205013158564,67475418620.20822,3.317661941966363,0.946710243571424,168137036
2021-09-10,401.3910629016558,439.456009174409,393.53896730295406,421.36422598409706,70846932033.40027,3.357338397128217,0.9463639697145572,168137036
2021-09-09,421.42803973715866,436.2507,403.5474289888017,416.47725201241497,70025250714.79248,3.334016743439266,0.9543860375761466,168137036
2021-09-08,415.1819592171241,425.83203442343205,382.6509112583026,418.0400869775698,70288021153.59079,3.3637818302465075,0.9606867430038337,168137036
2021-09-07,418.93811879468325,505.205478460507,370.25402352752417,498.1532058456138,83758003504.77937,3.5357099854010365,0.8123146720015546,168137036
2021-09-06,496.37073867503284,509.2711397024519,487.64443391875744,505.0159607592865,84911886774.75874,3.6207205796267385,0.7906061430331937,168137036
2021-09-05,505.10625954393356,505.42540610961447,488.87621546177985,498.01349088442134,83734512245.31963,3.690879969968438,0.7842248690681776,168137036
2021-09-04,497.95233631737676,510.21536665613326,485.41835418297177,488.5689886883377,82146541639.57463,3.613848221057319,0.784451266531347,168137036
2021-09-03,488.6658540394032,495.2815404921457,473.45786072580194,483.79142543208246,81343256314.36537,3.64938680313521,0.7845296439322641,168137036
2021-09-02,483.85190160296895,504.97206479879605,478.61030455899646,489.84432747964064,82406932102.13347,3.736440019314471,0.7895959213552025,
2021-09-01,489.62931129256197,490.5314822067903,455.33203333983056,462.6050839997882,77998058036.52933,3.7320588943780644,0.7837276128378702,
2021-08-31,464.1811208326209,478.07240185141296,452.0634361980493,460.4234083951839,77414311958.71776,3.7718674307166205,0.7780386304419975,
2021-08-30,460.43577048679043,481.13021068913565,457.3326452857732,480.04719182394916,80713675421.66354,3.8468879150932103,0.7711098390835354,
2021-08-29,480.08676984174923,495.8765914359828,475.6857372993864,486.39139103939647,81780377618.51256,3.8861253542058187,0.7547694120502026,
2021-08-28,486.4824160150962,497.20554790656234,482.6291762719653,494.7528558940899,83188014817.94398,3.930637573927478,0.7500787448354546,
2021-08-27,494.756292491782,495.2793548988146,467.40756121382447,478.41586228475006,80441591652.25462,4.01970331453725,0.7435933201963465,
2021-08-26,478.2257013681778,519.0662404775366,471.59393857336164,503.09481034050594,84587992383.71094,4.03064664399306,0.7347180532996155,168137036
2021-08-25,503.41255899439943,507.1273144014709,470.08490565048004,471.8487452485121,79339091865.65277,3.8714140110844166,0.6929977390039369,168137036
2021-08-24,471.7207057640483,504.3897823814825,461.21996638848157,499.41089595626664,83970988665.52419,3.9140336781281087,0.6566788738145171,168137036
2021-08-23,499.36420326850043,509.9330452354178,446.480509575612,449.14405215497095,75515825622.67346,3.5890792755649112,0.6507971552736969,168137036.00000003
2021-08-22,449.0050411024197,458.6115039762404,438.01853393991547,450.3019599231089,75493330398.41663,3.4350503024591537,0.5576974441362489,168137036
2021-08-21,449.0471911502622,460.3782841043585,444.05125479094625,454.98217784081623,76499647969.79956,3.6332643226531895,0.5446317387888278,168137036
2021-08-20,455.0261595592331,458.13412212154964,421.82617239835236,431.11518846006504,72486025246.27377,3.5903585864425858,0.6191985490546444,168137036
2021-08-19,431.21387118308024,431.58856406186135,390.9878487644081,396.8922878918234,66731699138.74714,3.4790131958171058,0.6370706414875187,168137036
2021-08-18,396.31139269001443,412.4363381888966,385.65801851474856,401.8577,67571289395.81684,3.555127080671252,0.6699213405646002,168137036
2021-08-17,401.8752314666971,435.88655941903585,398.9086742185221,420.39182133732675,70168904711.3263,3.562825833167777,0.6500936511519911,168137036
2021-08-16,416.2281890318582,437.16286248751356,411.0255444381928,414.4343513987564,69682073433.25531,3.4577563833060805,0.6517509078513888,168137035.99999997
2021-08-15,414.4678366364564,415.22060335332384,396.3921407579715,408.9803934630613,68766980761.71996,3.453054170812045,,168137036
2021-08-14,409.0197940809045,419.0742253257066,400.37798389248854,410.98572284822615,69104105827.90541,3.4515265619332025,,168137036
2021-08-13,410.9679271049181,411.720590018912,383.13257707469563,385.7328021139797,64856600497.14803,3.498618769474835,,168137036
2021-08-12,385.8920232284669,406.48765780964476,371.91043196593415,391.29652428904103,65792631075.19553,3.4633586603065134,0.668328259119293,168137036
2021-08-11,391.23592123908406,408.88846103303786,371.29055408698446,372.00289842695094,62547056815.23756,3.3444859471984945,0.6803330686764665,168137036
2021-08-10,372.0432309436825,376.8315359595598,348.5234698508857,354.54281905301127,59611119592.299545,3.19921523815633,0.6411058958250735,168137036
2021-08-09,354.4763501843717,357.95516634800225,333.4454191611838,342.10326426230085,57519379703.77943,3.2411750766428846,0.6301858309229833,168137036
2021-08-08,342.09345177800265,360.1999042556565,337.1774782551706,356.3938660049497,59922941463.268166,3.2762201469602696,0.6221396078692129,168137036
2021-08-07,356.54771765279025,360.0102907612519,340.5643323461635,342.7277,57569132654.25492,3.3178128263707176,0.593955715472583,168137036
2021-08-06,342.5440293203503,347.27614439293956,331.2557713051775,338.06537382216715,56841691012.15846,3.388762327439009,0.6256288063326715,168137036
2021-08-05,338.0960075947403,340.6260038196403,323.3143690901875,334.8410578262083,56299135728.09151,3.4418690896736734,0.6253939817518479,168137036
2021-08-04,334.791636104218,337.85083258834015,319.74460580505365,323.2398368100323,54348737044.61946,3.476972633731549,0.6510384757918488,168137036
2021-08-03,323.4068290002861,334.8380956196424,317.17064831045036,330.7295857151671,55607952780.73494,3.4691210966857575,0.653055181649153,168137036
2021-08-02,330.7038468650719,338.37068749377374,326.2653074220071,333.4788517469432,56083302595.21628,3.4828029018630255,0.6491391132445977,168137036
2021-08-01,332.7750347956685,347.9762000585316,329.193529462139,332.9062398015982,55973497031.36833,3.4092717348712047,0.6589964041417423,168137036
2021-07-31,332.6107460172883,338.55461087357014,317.39570784168194,322.89982014864563,54262529547.154526,3.310069491133009,0.6544547451481288,168137036
2021-07-30,322.7085766782658,325.66767094472254,306.3653523220835,317.04694500763145,53307183619.368774,3.387885766537842,0.6828493062272669,168137036
2021-07-29,317.1215099711208,320.2862299992026,308.6666,313.7803594621698,52757216599.494965,3.3917898299098552,0.6802405629482514,168137036
2021-07-28,313.9459455329152,318.8453763998499,308.07388663133173,313.69233225091074,52741873521.90805,3.42531055626976,0.6797884739981795,168137036
2021-07-27,313.6280463946172,318.76161841808255,298.0339763343045,304.1391137437833,51137541146.3555,3.4609112772916886,0.6929752040617448,168137036
2021-07-26,304.0840038788776,328.47071740859593,301.1137550869168,302.69230797910876,50893534577.68185,3.5571113331227635,0.719700440802703,168137036
2021-07-25,302.82386746173825,304.531693402291,292.6006851749741,301.74189129208474,50736877411.515,3.606148365942626,0.700430522187409,168137036
2021-07-24,301.71289391289287,308.0959031879801,295.6729241408674,299.42613941565673,50344946731.397575,3.653526984647403,0.7691138934677987,168137036
2021-07-23,299.39684619958035,301.51698372766504,280.6872062497333,292.29604064860416,49349388209.51404,3.7129172990536,0.7864074666545202,168137036
2021-07-22,293.43467621090707,298.5353078144804,287.47807903343715,293.1612246291477,49294475937.67741,3.757735185662778,0.8952539833983804,168137036
2021-07-21,293.241906752994,298.90891240808304,261.0964246456854,264.54634712422535,44472296463.110794,3.675466952506281,0.8952639606778465,168137036
2021-07-20,264.5111223553307,283.6299649630762,254.6181329419982,280.4261650739372,47193375812.624,3.7742724322235297,1.0751689912586786,168137036
2021-07-19,280.56394664744477,303.9408138300354,278.91212237776955,302.24469695873415,51171131593.42641,3.9415405373501136,1.05618344897461,169433764
2021-07-18,302.17697446018803,309.2605322313533,298.98303671697414,300.46598980824626,46107782325.096596,3.57820895007605,1.0395582988542003,153432897
2021-07-17,300.5788513436577,306.79771476638035,295.0915205483472,302.8785771344328,46491702119.97,3.629543572325005,1.0472050718117112,153432897
2021-07-16,302.9541437134773,323.4771082003231,301.4970513709835,315.9664494307027,48495750560.845795,3.69801685516723,1.0419327573640413,153432897
2021-07-15,316.0313788424484,324.42006044994395,301.37042519733444,309.4792167111916,47478674573.212204,3.5159553386974824,1.051785574138581,153432897
2021-07-14,309.4627713883274,313.5100340401172,290.42971719829495,308.85206657142743,47410734486.4206,3.5295271875373793,1.0519301438169824,153432897
2021-07-13,308.93710508935203,318.236707000127,305.14179561297976,315.98828280977165,48493295634.493805,3.534974619435797,1.0515613473790175,153432897
2021-07-12,316.0684980068343,334.2481172030688,308.5686566660188,321.8735638655832,49400647680.94906,3.481864839825435,1.0778107838578903,153432897
2021-07-11,321.89347507432245,326.73629945008014,312.1730852077383,316.01144701087344,48497637785.478905,3.476395085113963,1.0765941528671477,153432897
2021-07-10,316.1268027851302,321.34943613370274,310.35438287302674,316.85541939096396,48684902636.267395,3.4395592211748873,1.0745775511331115,153432897
2021-07-09,316.9805932383664,319.59652480708945,301.29307953706683,310.21305562244623,47632813261.5384,3.4549379062513244,1.091857514005856,153432897
2021-07-08,310.20162557741475,329.23939534966655,304.48508585101496,329.12051970921055,50300643101.415596,3.4659837820413064,1.1077639051561612,153432897
2021-07-07,327.6514547061548,339.8811185901041,318.2351289596582,320.1852105272469,49205522291.440445,3.387542995338179,1.1131744483426966,153432897
2021-07-06,319.86084351803265,322.47562848562166,299.7949093616292,301.8848244966969,46371165236.0868,3.2813232857789516,1.1340186531654803,153432897
2021-07-05,302.0350720960304,307.59949382018306,291.75765489619766,306.17639173698643,47218022767.788605,3.2081708715987505,1.1211318053911328,153432897
2021-07-04,307.6357200717113,315.0304387802671,292.66026372867253,298.09108064172494,45746325106.344,3.178252818565905,1.1258433825119651,153432897
2021-07-03,298.17835653857895,303.8105118963118,282.84111739348566,287.49471676104065,44086564743.0465,3.1404429607106064,1.1474492446325384,153432897
2021-07-02,288.82054590549825,290.89763790280347,286.4926612116763,288.1161111769552,44105421646.0878,3.177964645614776,1.162148793171713,153432897
2021-07-01,287.5349366870075,303.948467283733,281.04851158699915,303.08228496596223,46601713507.118996,3.1950125788702466,1.2268538625272996,153432897
2021-06-30,303.66486347156194,304.92015399054424,281.3475139153916,300.262438562455,46168771901.6541,3.163618866574442,1.2249380490166288,153432897
2021-06-29,300.7263370876128,315.69680099327536,289.2183865026502,290.09345743594747,44495524786.07874,3.1740238413162323,1.2698285130750113,153432896.9978222
2021-06-28,290.00567640627673,299.69558737203874,283.60257273320167,289.5963261778616,44556294222.37336,3.2182332484092595,1.2717046707425506,153432896.99766347
2021-06-27,291.01725100711866,291.7074076854878,269.79888532126614,278.9643348185803,42804685343.79918,3.2897132371671627,1.2885228426601854,153432896.99972335
2021-06-26,279.691590566879,290.2874210212625,263.51676367730573,281.8244160659435,43113754146.02631,3.3607641913168145,1.3393429146677256,153432896.99939114
2021-06-25,280.86544700802864,314.77512889780223,275.27577193301295,308.4759969016083,47335046038.91261,3.37528231454065,1.343533727184529,153432897.00188687
2021-06-24,308.54839138245836,316.36349480855284,281.57108762733003,296.0636957506872,45422011838.98802,3.3450195797903093,1.3652146467803672,153432897.00248334
2021-06-23,296.2698571281805,310.02412298417175,250.65789017917464,261.66726461060944,40238130134.37596,3.1187753385397663,1.322590661995708,153432897.00176495
2021-06-22,262.16724348570386,291.9326043724302,220.96398423902497,271.90166482977895,41600858555.59811,3.2399075318292496,1.6964953760801098,153432896.99867705
2021-06-21,270.8606694951578,342.02609999259806,268.5693418754578,339.02936980762934,52091428213.1336,3.4808794065094064,1.6693963400648593,153432896.99814352
2021-06-20,339.068061975176,340.89359049250277,310.2441525561143,335.08981261097483,51267439129.419975,3.466267762117626,1.634806165000561,153432897.00214785
2021-06-19,334.10228604038036,345.18522821621457,331.3241508229781,336.3737548143212,51769103328.96714,3.438689550512196,1.735742397090228,153432897.00069246
2021-06-18,337.3154032627488,357.1944203723861,326.88128763514334,352.47988896638435,54140101885.444435,3.3939733320243097,1.8298217872503968,153432896.9982144
2021-06-17,352.8635485239649,362.44063600688946,341.60465624943714,347.09565813341425,53301130805.202576,3.3536941921429047,2.1702380316623713,153432896.99978146
2021-06-16,347.19352935956846,366.7996375494871,343.3841698667385,366.52341188451317,56256343877.9525,3.380663875748186,2.1688004770566427,153432897.00047526
2021-06-15,366.57151821199363,379.6614914000823,363.20709101492275,370.08981270064146,56842024514.91364,3.3617328001031663,2.1843833265472736,153432896.9979716
2021-06-14,370.3245976196848,377.6044825934476,355.1040961731689,366.8663691875268,56305101480.81957,3.4476260579512483,2.184454208486321,153432897.00170872
2021-06-13,365.8332205938871,369.84235786313087,330.5964035874146,343.58342887569785,52715049720.81387,3.474301733928332,2.1779374489895753,153432896.99816823
2021-06-12,343.81164529032804,348.9573942449334,325.2756232572219,345.6337204565756,53056706247.43078,3.417817034378438,2.1892953715453207,153432897.00138837
2021-06-11,345.77741405500814,366.38988399999994,340.94382503912726,352.1421074496649,54015968958.48064,3.4263063524136625,2.1916144382497404,153432896.99792093
2021-06-10,352.0503714721985,377.82382031015686,344.3007767569576,375.5738349221803,57630604084.67208,3.5304728020725054,2.2197090685765475,153432897.0000055
2021-06-09,375.6496646554785,378.80888288846893,333.80660061508735,353.884782659418,54159894729.377625,3.5590212763874187,2.2262174225480544,153432896.99883884
2021-06-08,352.8184494522986,366.513538806674,319.3283088554368,358.1971046643325,54929698261.311905,3.573443765781424,2.2199410804736806,153432897.00194412
2021-06-07,358.0602168837814,407.5171160018912,353.9655368380371,393.55287199577634,60373563974.57646,3.6840873144292066,2.202312039279414,153432896.99973288
2021-06-06,393.80112855869186,400.4228158951615,381.7401132032136,390.2678999334523,59913428904.969986,3.7101422849460364,2.206823437237335,153432897.0011488
2021-06-05,390.29444373063717,426.1031483469547,373.7976138780735,391.40304673454443,60035524192.41477,3.6220977097768476,2.2071487534930307,153432896.99959058
2021-06-04,390.8984959813428,429.50485148473746,365.09822102905804,427.82599695458595,65651644648.77209,3.7225961169822535,2.2043456484306394,153432897.0012292
2021-06-03,428.5354346578063,433.0473447526668,370.1782915403886,400.9926314783101,61544414024.44945,3.644867712120168,2.1977439825756058,153432897.00014633
2021-06-02,401.54496896371325,420.4355177971788,350.637880479416,363.0101360726739,55686189577.33364,3.4061695277003476,2.2377230013730407,153432897.00005302
2021-06-01,362.29716212868186,364.55161372659876,339.54789600000004,353.2964334952953,54309022575.425644,3.283844940954346,2.1986415711586176,153432897.0002424
2021-05-31,353.5353946151079,356.25292255502603,307.95335185023816,324.6500914361148,50005256963.19056,3.2440216890219316,2.187674434354561,153432897.00000966
2021-05-30,325.7893900507873,338.51078051296435,291.32195399999995,305.4035858606245,46846883932.762924,3.1588567367404763,2.176325967180743,153432896.99845287
2021-05-29,305.2621756002647,351.472694554589,295.54012128198553,329.9576642976764,50586283150.61215,3.26249024701241,2.1663393143663736,153432897.0012088
2021-05-28,328.96537280722407,373.93251339862235,312.37330790523106,367.42909787940954,56432381562.780495,3.3468635909666036,2.1631853885834142,153432896.9981558
