Date,Price_Close,Price_High,Price_Low,Price_Open,Circulating_Marketcap,Marketcap_Dominance,Volatility,Circulating_Supply
2020-08-10,11903.36350582731,12080.005160835308,11474.435444497032,11685.370778926632,215756547846.70093,59.348328926454165,0.5134559897635436,18463441.76801772
2020-08-09,11687.573584690967,11816.195493956096,11532.43882291465,11773.269430744363,217314891445.00327,59.672318951781186,0.5208144642625083,18462584.6842869
2020-08-08,11772.009767780813,11816.151258423168,11530.595643793129,11606.018071531764,214190715733.75015,60.307408865639424,0.5115283515942578,18461609.07207472
2020-08-07,11603.64554509765,11917.963247851294,11336.021665956869,11768.752614442545,217305372857.27438,60.06863155027362,0.523632342195895,18460721.06200735
2020-08-06,11769.468967577628,11912.64586585734,11574.74128933081,11753.353842631026,216960097019.18454,59.93720219108493,0.5173830570088338,18459770.34889365
2020-08-05,11755.606191767569,11796.072498810767,11092.970428811064,11196.64190500618,206658037342.36923,59.10494894181916,0.5156196905026815,18458794.35166128
2020-08-04,11197.404858419628,11420.702792024684,11016.496889143316,11232.372321416839,207274876560.4943,59.24956959312059,0.5049882279038242,18457987.39277331
2020-08-03,11231.03193293241,11479.761303866446,10926.561936517275,11074.713907681364,204301180156.96448,60.3235657520796,0.5110050642428754,18457080.41385635
2020-08-02,11071.16040657346,12122.848857143428,10495.812381540636,11822.648296553885,217950805360.30017,60.851980613528745,0.4795561971307653,18456067.18165799
2020-08-01,11817.393998963676,11879.379365526256,11235.720830109096,11347.994513073309,209531693349.8243,61.50302779990358,0.4407182962987723,18455185.23653903
2020-07-31,11353.029314848976,11458.712982107343,10976.048130097026,11114.505803019614,205140231549.05414,61.59708198436389,0.4380804294568391,18454328.16386763
2020-07-30,11114.605126518465,11187.193837809882,10835.188220670458,11110.086299260243,205007789077.26193,63.49568491735299,0.4383459207270411,18453370.82223165
2020-07-29,11111.827030185063,11350.890056198456,10851.34557013911,10933.990686068848,201774305005.90906,63.085463971315626,0.4405175203345807,18452525.63768187
2020-07-28,10930.206165236918,11252.98947682753,10576.855855561118,11206.770566317176,203852587636.19324,63.68263774849176,0.436174034743331,18451599.61876118
2020-07-27,11047.08655454852,11414.468568901195,9931.319578743476,9942.573941141594,183484311080.96146,61.63826025482331,0.3916053175047053,18450692.2998435
2020-07-26,9940.629897541914,10172.242120336774,9662.787227142846,9712.61415529049,179191181660.6864,61.20082523396202,0.2379765631476566,18449760.47920796
2020-07-25,9713.542764853619,9749.29191911212,9538.08532077396,9553.999423309177,176212730729.6911,62.069035374798034,0.23049396313753437,18448778.77940353
2020-07-24,9561.660405626593,9650.591639477881,9473.702147996779,9613.626698046937,177356510704.0649,62.207484585029874,0.22434731044937437,18447890.7045247
2020-07-23,9613.605230329485,9681.250013976187,9452.35715026023,9537.191495089386,176053073548.19492,62.43570535455871,0.2538291670367126,18446883.74393386
2020-07-22,9530.351276763575,9571.23345292656,9278.10323119603,9390.875416532428,173307978832.11707,62.82398051916896,0.24828423437095415,18446032.92467408
2020-07-21,9394.466919331002,9443.258148018447,9153.737346365106,9160.954288571782,169005500760.95462,62.973689124188525,0.2872763121393825,18445131.83191246
2020-07-20,9161.410422347595,9224.046457573308,9135.040530425036,9211.942152398384,170048074255.13297,62.66891996614863,0.2768628282739047,18444349.84119462
2020-07-19,9213.444769249849,9237.631011062385,9102.274962506384,9172.469563831168,169253976357.49542,62.80954002330006,0.27733676161376764,18443468.11460826
2020-07-18,9172.971749500575,9211.943379662456,9121.96334648086,9153.114307725606,168832438052.8446,62.97702184873805,0.27786346629242514,18442648.94728281
2020-07-17,9154.080707689796,9181.020241943239,9071.587790888667,9130.937505716069,168433862712.80945,62.997040155999805,0.27904488978524905,18441835.86982413
2020-07-16,9130.58133769898,9222.75232626281,9035.435834333945,9191.039590722003,169557202726.16376,62.80356529881354,0.279779222797755,18441097.85128338
2020-07-15,9190.168181737281,9285.365882801927,9152.454384034394,9252.510330570307,170700400067.23822,62.96910605322829,0.28151456864547303,18440247.34503034
2020-07-14,9255.537820688054,9291.59876696857,9106.207082692747,9237.064235984484,170339853297.5585,63.21055447173875,0.28297894665929946,18439384.3944255
2020-07-13,9241.207443521529,9341.321340255012,9196.391573891418,9305.952488766176,171596326158.16702,63.06741253744769,0.2859322031697326,18438483.48540138
2020-07-12,9302.75600404417,9348.249677493608,9159.879222969446,9233.698300458425,170296199270.70834,63.19439645095938,0.2843632699937904,18437564.29624167
2020-07-11,9233.317787143025,9311.419516135755,9178.65250914931,9285.990965174386,171315258830.85226,63.529482053884436,0.2918689587120813,18436613.93080312
2020-07-10,9288.48162921401,9320.706428138008,9119.32722827304,9231.053155232894,170300870534.38205,63.319971520480166,0.36114951599755923,18435638.54352253
2020-07-09,9233.148573890765,9461.914753251027,9160.183993216111,9441.423448363494,174011187485.04428,63.434813792428656,0.36602115410437513,18434638.02506107
2020-07-08,9438.607169615329,9474.10565076568,9230.795699778238,9257.016056079256,170644879606.09805,63.918980086442055,0.35584013120588076,18433612.48702292
2020-07-07,9257.454061961867,9381.107277018249,9206.371760912478,9344.465943396412,172296285625.20474,64.24783814213477,0.3488752914138979,18432668.11280817
2020-07-06,9346.721637957846,9375.957463566967,9061.414203350741,9087.600381935248,167350714762.1054,64.85799982042334,0.34510729609282925,18431661.39738566
2020-07-05,9076.519364518026,9159.204565768028,8905.546571030189,9132.055440000466,168472831442.26926,64.88550756900935,0.334124456953947,18430698.45083433
2020-07-04,9138.26289436895,9195.703927018592,9043.044114311944,9069.547040709625,166946027710.2068,65.09243427205273,0.33855680693830104,18429679.33968872
2020-07-03,9059.484840050285,9125.590417459744,9037.501153546329,9087.065156867762,167550272045.72678,65.21958544307631,0.3390473537945031,18428697.63400754
2020-07-02,9088.744012551142,9287.435790356,8938.373237380783,9236.002399798956,170239781002.31366,65.27740550370147,0.34543370208678015,18427678.39280265
2020-07-01,9236.616397175723,9318.247513409302,9087.163584059737,9137.306838262279,168417197774.62964,65.44307355063611,0.41222540043913025,18426652.74806525
2020-06-30,9158.90157741598,9214.098827408161,9061.900023657341,9180.924147883961,169302513504.71918,65.39811749644545,0.495846424864532,18425639.46903049
2020-06-29,9180.793174484372,9233.515552271298,9016.85441334974,9115.463896223395,167949807098.10095,65.4886708552299,0.5024146819680189,18424720.26396145
2020-06-28,9112.658751677218,9186.187888180353,8933.140220995685,9006.085929434596,165925019069.0871,65.73346569200385,0.5142059589872359,18423813.58780442
2020-06-27,9003.726084451911,9201.19013210298,8818.366872794692,9154.623831515095,168700957533.49426,65.19488757157656,0.5112480012222914,18422875.64295894
2020-06-26,9155.67802709783,9294.252527452532,9031.912800355092,9237.985016236731,170261976678.26773,65.24567098865491,0.5301332804355877,18422012.76862111
2020-06-25,9242.103387812058,9334.86131356926,8988.846102822541,9294.061353164758,171314537088.55603,65.22770239257521,0.5462104401374284,18420987.33794371
2020-06-24,9287.570469952603,9678.505933779898,9191.25874411011,9622.73967280252,177251086616.08127,65.36517834952024,0.5473401643111622,18420105.62707364
2020-06-23,9621.789561256643,9727.017098052245,9574.931174450214,9689.406454038255,178512445036.5787,65.5237238981433,0.5324116520390594,18419236.22400702
2020-06-22,9688.285776956316,9788.789733192345,9267.551634838195,9287.548265390269,171266343556.47302,65.50487050661079,0.5542178369399148,18418247.99982033
2020-06-21,9287.670366696435,9415.466202163789,9272.346979246826,9350.523655986999,172350296848.5802,65.56515758236988,0.5430530724878956,18417353.49418606
2020-06-20,9353.65975317441,9394.574098718911,9162.03205194113,9298.090725612346,171256526141.36026,65.54778013888576,0.5451730512035641,18416440.44276922
2020-06-19,9299.224369277788,9428.104390922059,9228.676434552977,9379.221481097575,172717309857.15656,65.71874911825437,0.568101655197841,18415583.54371994
2020-06-18,9376.346354874262,9482.529211711348,9268.461442838174,9454.210152527483,174209827273.95822,65.67125437896925,0.5752689429116242,18414688.9900132
2020-06-17,9454.740878711995,9560.520873871314,9226.15407911387,9523.82604266282,175454357727.78812,65.84790511751001,0.5767127214832855,18413919.49427236
2020-06-16,9525.10809979166,9589.282048608555,9377.99276505851,9426.347472462683,173627697133.6253,65.91794747285232,0.5749657362488082,18413056.26057312
2020-06-15,9428.160141117174,9498.444482591276,8897.685345780019,9331.083793451426,171830739723.09918,65.68883710822489,0.5845462622047749,18412118.03963643
2020-06-14,9334.807054779269,9488.568002681199,9240.178428491023,9465.792429632547,174478960447.76263,65.51111837210306,0.5836744131296462,18411254.90015442
2020-06-13,9472.327797702723,9495.749388663056,9349.615332200607,9461.98750496685,174204637113.58334,65.56942949852976,0.6072432674096732,18410191.79886562
2020-06-12,9462.250729279524,9552.558046123282,9228.379003366917,9278.109854809793,170981552708.13367,65.80382743334064,0.6317493736297598,18409203.66783332
2020-06-11,9267.579316933005,9977.20591634411,9065.971946839687,9887.732467154958,182043094464.08923,65.59078678879541,0.6505429279899957,18408184.18801675
2020-06-10,9888.807412060076,10011.269383743935,9658.568372694504,9774.546728218207,180011114999.93085,65.6096239566897,0.622944987260026,18407026.8482431
2020-06-09,9778.164654802196,9882.556025747564,9568.767057555919,9784.340853766884,180110856149.8968,65.57800081319546,0.6295937746167777,18406000.98842135
2020-06-08,9785.435997038783,9804.959695055059,9637.98826009171,9752.513374192038,179467124962.67972,65.61187423646432,0.6978801316500461,18405000.03434111
2020-06-07,9751.488717625121,9819.640571673119,9375.544112091467,9669.596722397908,177969801826.95123,65.58197652893438,0.706106751289959,18403986.45120532
2020-06-06,9666.542288181876,9734.046062689911,9530.959151211377,9620.67138735547,177058923608.79086,65.62082641156952,0.7058780096685756,18402992.07596362
2020-06-05,9617.090420820421,9856.40498370847,9586.252232139883,9790.242750713502,180161979554.6596,65.81104687817259,0.7686274357993601,18401766.35508622
2020-06-04,9788.178936133976,9883.97130575739,9449.82425794554,9656.485925324041,177710992486.65286,65.57961249816836,0.7701672951743387,18400646.41583346
2020-06-03,9665.937360861135,9694.116995969853,9376.263171266351,9528.264496830116,175437323564.14395,65.7588631821439,0.7669541454439492,18399701.35624698
2020-06-02,9519.293396234225,10235.40791528874,9247.901258573518,10207.170730409243,187975421233.75092,66.67439399910452,0.7692925042247639,18398830.92499034
2020-06-01,10207.837560226246,10411.368446466462,9415.969996135438,9446.359337041524,173800774408.71936,66.19040345908141,0.6795336995412038,18398023.08428991
2020-05-31,9444.414655542003,9701.252130945655,9385.17535533697,9695.090615832669,178501727423.42783,66.03099437836883,0.6773191854690523,18397184.01452154
2020-05-30,9698.898059252704,9750.59473497412,9329.647576118532,9420.06096224402,173331424935.30518,66.73022112986075,0.6706293189776447,18396245.41205898
2020-05-29,9422.103158711489,9592.689441095066,9328.568303709288,9524.120774819294,176045682463.14178,67.03690554240667,0.6739127569739578,18395269.42955287
2020-05-28,9577.691532034412,9626.747793161048,9108.46540684103,9194.33725246884,169389785663.01428,66.89658165390118,0.8014487961779299,18394480.69489413
2020-05-27,9204.400057143941,9229.46455940471,8808.280584670953,8834.522697815473,162651534579.52325,66.4481800860921,0.7977363178606186,18393660.67063595
2020-05-26,8840.03805068224,9015.385924313337,8695.676708564373,8884.542786306549,163632007795.11755,66.43560543627747,0.7787937346647312,18392796.99923333
2020-05-25,8898.028610535259,8977.293418270316,8633.928774679885,8728.91522657354,164111079141.83554,67.00929901580265,0.7776964604174404,18392020.86132064
2020-05-24,8714.09391166191,9300.609640102613,8676.39026115476,9176.473473147245,168771083087.91946,66.98705366704955,0.7762373346714623,18391238.10419566
2020-05-23,9178.907037934596,9314.21882620864,9080.281776240136,9163.238253031941,168587840322.4291,66.90944722039426,0.765363785734457,18390512.08901128
2020-05-22,9169.589736107926,9265.624358127907,8921.692397802999,9033.14570888861,166337045115.35382,67.42123948496635,0.773073099749819,18389766.97245312
2020-05-21,9057.416448393073,9570.402021494758,8803.050095650218,9503.724082074663,174770184468.16867,67.63855020953558,0.773572045400694,18389070.84068311
2020-05-20,9507.786547747774,9839.638717231286,9293.516880325595,9783.722836460185,179906059487.57132,67.95192197993784,0.77058687392655,18388250.52479871
2020-05-19,9778.849823144124,9928.377635560015,9478.919380663772,9745.36853100582,179209523415.90253,67.93731884429265,0.7655257694602853,18387530.52692097
2020-05-18,9752.214887955068,9955.48253755235,9439.668709938313,9675.507957127096,177890802788.6058,68.33808798480746,0.768726428787743,18386810.87447971
2020-05-17,9678.114831553246,9891.082783994207,9320.135766505487,9383.226479002547,172545006989.1586,68.05388168904396,0.7726583596662251,18386009.8349511
2020-05-16,9385.357366002907,9587.0960548118,9216.196079691395,9307.755945752206,171116913579.31674,68.21591940973477,0.7970305819282341,18385371.31571144
2020-05-15,9309.271876375644,9847.96571362989,9120.811146861257,9791.011936094577,179997564590.18744,68.72975637256945,0.8124355226275404,18384582.66837495
2020-05-14,9793.744069612485,9946.628493303888,9262.017231479915,9304.692572700293,171051625226.18512,67.85364216792624,0.7863222131346346,18383799.87286814
2020-05-13,9323.85775412173,9409.648652693619,8801.366620065864,8816.713260103259,162077494049.08926,67.38027195883946,0.7770893989361112,18383086.34111225
2020-05-12,8817.972241929569,8981.310813310962,8535.259929579715,8605.71877765472,158199394807.34158,67.3400223778737,0.7612505895541511,18382341.606829
2020-05-11,8568.403634992781,9173.581496118892,8196.00711775155,8743.056238892286,160712196748.54987,67.45600837135383,0.7592088102811694,18381427.97723357
2020-05-10,8726.847140033076,9569.01467090528,8080.840118671267,9539.120452091882,175322061844.5081,67.51893790021425,0.7834491460824367,18379614.32040964
2020-05-09,9538.897856885298,9918.015782232422,9513.31629140423,9815.99427396507,180350979849.06052,68.03482993386541,0.7195979141475514,18377488.72099696
2020-05-08,9809.862756776072,10046.980508366114,9721.500273535738,9992.357249216759,183557975348.58932,68.58403494582062,0.7093235683060377,18375787.83247007
2020-05-07,9999.511736997374,10081.851030075304,9034.06871856208,9165.619924854052,168383482843.95255,67.70792058333969,0.7088062475872451,18374087.01696086
2020-05-06,9155.684258469437,9411.758135918784,8919.496062049864,9039.680643505757,166080548147.11646,66.92910508412129,0.6998161000290979,18372248.64554577
2020-05-05,9028.860591935168,9123.668670268535,8772.570735463349,8887.893570881743,163266718195.68704,66.53322458824705,0.7039982911220836,18370322.82726194
2020-05-04,8886.182931340336,8967.058219125724,8530.248897056928,8908.96207598178,163513399145.40176,66.42046706460096,0.704592840843569,18368346.76397684
2020-05-03,8903.399224607956,9205.62674085903,8724.082432159476,8978.86793008822,164816548407.93094,66.14999455919512,0.7071840426527233,18366371.09007027
2020-05-02,8982.890539709466,9019.694075660293,8760.346777923372,8823.332178776898,162044216181.0818,66.17140034022903,0.7062543459099239,18364270.58889803
2020-05-01,8829.83840966908,9071.014992664495,8619.762529833455,8640.755220561601,158664367975.74612,66.17067858685,0.7118411389646336,18362420.00720742
2020-04-30,8626.555603963212,9469.381840703063,8407.714947771605,8773.56580978345,161352042380.13223,65.72939116818074,0.7113537030743873,18360656.54637731
2020-04-29,8785.316070743344,8972.688868904024,7721.316349523571,7758.072241272592,142396232246.06247,64.40877112342004,0.750968304516003,18358968.38832226
2020-04-28,7753.418369493194,7791.71569395348,7669.921650165439,7786.428805356595,142941857620.51978,64.80060544074185,0.6657305387234979,18357155.21323744
2020-04-27,7786.530477029904,7802.135720897724,7625.523117316788,7698.602291527715,141282422465.80402,64.44961464102424,0.6718496762210553,18355229.69953473
2020-04-26,7701.736565197989,7707.635594158835,7490.663266203153,7544.894571138151,138473860830.7903,64.45833935732027,0.7054286790069578,18353466.7165696
2020-04-25,7543.924522287693,7717.811088426902,7441.459990927664,7507.270033768253,137773362121.08173,64.72351180034364,0.7030439727924102,18351753.78686949
2020-04-24,7514.126301027261,7614.9629222272215,7396.962453269614,7482.186371063511,137342577531.649,64.92394991972125,0.7048858626502446,18350053.25270421
2020-04-23,7486.852624260107,7767.502245456043,7030.131131584915,7130.461727852263,130849726163.31467,64.30476948420704,0.713954870684122,18348252.62896167
2020-04-22,7135.508417025834,7166.700870799688,6827.819212671885,6848.276999624789,125629841296.6625,64.40626177772222,0.7920964432494175,18346476.92398379
2020-04-21,6857.3034008803,6952.5198107592605,6773.928573996822,6835.08168970063,125382919462.93422,64.43090597122692,0.813444589723249,18344838.91580895
2020-04-20,6837.716265647171,7226.535706035052,6755.908925651168,7129.593579129385,130827871699.87752,64.42658609315916,0.813881491167403,18342988.4321065
2020-04-19,7130.827026276954,7273.697291790338,7063.205063094022,7258.635183798419,133186394700.1165,64.0827416779331,0.7977234740355991,18340975.43712517
2020-04-18,7257.5297375431755,7306.283142780138,7021.633326287454,7035.626010795186,129057621766.14186,64.61670739805474,0.9211206583588819,18339074.99030258
2020-04-17,7036.315819242109,7155.826171322571,6995.605023639943,7113.5255731188245,130424657589.04623,64.78647450323766,0.9178945794815266,18337099.55439431
2020-04-16,7073.71585506765,7156.661345314347,6474.695974396452,6624.368291366871,121501744304.2108,64.96464623249297,0.9270290522389141,18335511.55534499
2020-04-15,6714.480925862025,6940.394877464185,6688.503932972985,6870.480991278446,125933252507.58865,65.06679757215016,0.9313937460599815,18333585.92227341
2020-04-14,6875.383794196854,6992.081638711111,6764.960356151104,6857.032380289752,125645857320.82353,65.10913285261505,0.9224936202843628,18331472.71751604
2020-04-13,6855.122402041605,6913.208515227591,6558.7034022042335,6912.108814685735,126742699110.56601,65.17200730356095,0.9686248885113462,18329372.18997903
2020-04-12,6911.609896764899,7201.575824608436,6791.141913080019,6889.693865671548,126311608555.26022,65.17165365784489,1.0808321238038383,18327246.66416967
2020-04-11,6888.287612691595,6956.369764995817,6771.651893641701,6875.105869056529,125972987096.58093,65.19664830655675,1.7510400217877724,18325333.79870149
2020-04-10,6870.103233510345,7305.38482387421,6751.098429198657,7291.062175598811,133360092803.2588,64.98359734749755,1.7512886480810832,18323346.01942444
2020-04-09,7293.342315865617,7378.820878290133,7115.754067420971,7370.489686413319,135064117151.18236,65.01706008712009,1.741069258181934,18321308.12539853
2020-04-08,7370.3228526235125,7426.112908968993,7151.79808581711,7200.61240677761,132305295898.72647,65.59690565145789,1.7412834683288059,18319382.50239532
2020-04-07,7199.711598707606,7468.614834025182,7080.1759470535035,7339.950283022631,134468474055.61086,65.47265304742285,1.7705518653404169,18317581.94771546
2020-04-06,7342.581921877739,7370.908947527127,6772.9163677570195,6778.901930033924,124150473195.01662,66.0620558014502,1.7718813587921547,18315481.42661576
2020-04-05,6780.268407535982,6912.876892913404,6682.097390036788,6871.237712031639,125838657518.30153,66.16158344802137,1.7475449263868204,18313880.87817674
2020-04-04,6872.605219111627,7015.454998649879,6657.972078787606,6740.093326323583,123484446742.862,66.11902701345637,1.7530118126220726,18311692.850206
2020-04-03,6740.347723885679,7055.801538633677,6610.588154483795,6809.663943682108,124671053345.19225,66.46163869385636,1.7511484823449184,18309729.90343759
2020-04-02,6799.219403080545,7245.720552575816,6574.052090893925,6652.485414076123,121806570732.22778,65.63720123591847,1.7515716856895813,18308079.36906946
2020-04-01,6661.999749495881,6719.698729379685,6157.896763400094,6422.583278931858,117598390682.61491,66.08515865718326,1.7562253732316555,18306166.28052274
2020-03-31,6426.07651612687,6531.0915666761075,6338.592466868366,6399.18178362967,117153914254.44334,66.23349217557842,1.750141627709921,18304253.21978926
2020-03-30,6406.941005134504,6632.549509147319,5858.446122316571,5885.007257634465,107830795740.60675,65.59192470044174,1.7507772951407634,18302265.05521994
2020-03-29,5879.887346227628,6279.420897254004,5870.368943761516,6257.193564458689,114527148139.70639,65.91999596416139,1.7194138626961306,18300426.96892247
2020-03-28,6251.315361733161,6372.218209486438,6032.626317383906,6371.54789876425,116606720701.77107,66.40484124107394,1.7113440397422517,18298539.00329953
2020-03-27,6368.67783565907,6871.236521711213,6271.127849486454,6762.415147107755,123632356837.56657,66.59169871751975,1.718678948795786,18296863.4108763
2020-03-26,6718.236472825736,6793.61604634234,6568.842442795949,6697.485170221217,122507060235.77155,66.96973994535442,1.712925284725532,18294925.36022915
2020-03-25,6689.614806896922,6983.790784263783,6460.7629110887765,6715.1670388266975,123774751837.22661,66.98053439858832,1.714156099384262,18292924.73769585
2020-03-24,6767.965341631038,6865.663372629395,6401.950526165174,6502.047864055422,118910429336.35808,66.51103095096691,1.7184266335075735,18291774.16053464
2020-03-23,6495.92971650934,6626.285444101736,5683.353358010114,5818.270814286746,106498009443.32652,66.06650038530772,1.7113375994836577,18290123.52229044
2020-03-22,5820.527342561931,6416.332241089259,5740.287361716473,6196.865464263462,113384524971.62488,65.83167618336982,1.656943555151897,18288722.76176961
2020-03-21,6194.187191149058,6467.072426237098,5863.8694006769865,6222.74459956756,113873699079.68082,66.15501049442896,1.6491191784667831,18287134.92413916
2020-03-20,6204.773950806677,6948.878330843901,5659.472762085472,6190.430385043257,113197559825.86902,65.55581265657993,1.656386173092126,18285584.33167302
2020-03-19,6184.820416473571,6432.346110247915,5265.224828442929,5408.984582422039,98887832188.70232,65.31082051054652,1.667552865198377,18284220.78921015
2020-03-18,5411.842018282379,5455.58774427603,5021.759264190781,5358.0289774743305,97978329054.22925,65.5541298206244,1.5777588463800143,18282882.44676312
2020-03-17,5336.203408028168,5562.61152431194,4938.875100206603,5033.7536225363165,92093367860.14717,65.21290233164933,1.577113902581426,18281631.53542728
2020-03-16,5041.082208792034,5353.509933451979,4438.900568285776,5347.725717220442,98090324376.0372,65.02732321890733,1.5597043895130103,18280093.09198917
2020-03-15,5348.231593973001,5983.824736053042,5123.732760956654,5222.37750605591,95360771097.10748,64.84938894894825,1.5567243279839942,18278604.78027135
2020-03-14,5204.732144334111,5674.726669760452,5060.059841285257,5640.42635897241,102859740069.06812,65.18834056175865,1.5485973484830922,18277116.46287093
2020-03-13,5632.209299175679,6006.321668735589,3826.410259313385,4845.517757046695,88391666659.32887,65.17054552817946,1.536285797101373,18275515.57478118
2020-03-12,4842.943406770192,7975.290684160627,4526.8425751041095,7961.323102285647,145486513306.05545,65.78272981878776,1.4379211517843815,18273951.72657121
2020-03-11,7940.986247868867,8000.597281362542,7596.118183387976,7893.108716478262,144239237778.86963,65.19956722447782,0.5890245575978995,18272063.35646285
2020-03-10,7895.316673275938,8158.609312144853,7736.738907163917,7936.873329638473,145359833173.5167,65.2349149275864,0.5978150847996129,18270575.15133348
2020-03-09,7933.6211673686585,8191.905723262655,7636.863624722995,8044.574216737788,147087160927.1165,65.75476110976737,0.600477467626264,18268924.40792415
2020-03-08,8041.740677619292,8896.920094315055,8005.693142762762,8895.927211059025,162707963105.00894,64.74662064687429,0.6015789200570411,18267048.7900783
2020-03-07,8890.389941180743,9219.475306206165,8855.557329864649,9157.615190431521,167278408940.86987,64.47129455135347,0.5152788995207496,18265073.31100419
2020-03-06,9155.513204177387,9214.272359524015,8993.670512151934,9063.155158587917,165527464849.83313,65.077404222717,0.5359375986162908,18263110.31808319
2020-03-05,9069.864635128117,9172.209116037915,8753.271831989765,8758.212088147748,160059344370.74426,64.85933384026256,0.5354471531241816,18261184.72089467
2020-03-04,8758.234259303637,8854.462569761008,8676.696559092123,8758.330211960338,160054746269.4318,64.94017107430473,0.5202087338538964,18259146.58119073
2020-03-03,8763.216083866864,8921.365984073374,8657.622741801031,8910.501156576402,162910109719.68558,64.85705627905112,0.5203059161871231,18257058.17632421
2020-03-02,8919.1005775489,8976.560240335877,8491.339399534216,8530.80763617687,156233939675.18396,65.36118248468384,0.5178731992180218,18255144.98075482
2020-03-01,8524.001915693518,8752.408367126975,8405.896744920423,8536.874130882137,156090967212.88248,65.33156317282024,0.497224079541826,18253281.8490605
2020-02-29,8527.351305382792,8801.298521490433,8526.472224521058,8714.16759693389,159105473704.15912,65.1734445668664,0.5058730181422844,18251068.93616563
2020-02-28,8704.479409066636,8900.68796718798,8434.282301539024,8806.814853856626,160791181691.99408,65.2665233169075,0.5016079881428551,18249330.9601201
2020-02-27,8816.775217820401,8974.997382358655,8526.825471104728,8789.76751670672,160466607343.171,65.69747163868563,0.534686503561637,18247355.34973522
2020-02-26,8783.752231887021,9379.756182822444,8613.780850392246,9312.398966526533,170009680417.5664,64.91787807730095,0.5460456762957893,18245517.27196566
2020-02-25,9310.294008172395,9677.461092182166,9242.218709517583,9664.058876910442,176301230031.71274,64.20273328382088,0.5182986605781114,18243816.73192431
2020-02-24,9658.34645630577,10026.486783089895,9479.014576964986,9972.55495117278,182139327289.57455,63.87859260507744,0.5028949916809463,18242016.19951066
2020-02-23,9967.662667118826,10017.322839553508,9663.237549641646,9671.081612197679,176322872933.99985,64.21974300085164,0.48596747312501154,18240253.08929725
2020-02-22,9667.032271468503,9719.883875341573,9570.246875896402,9690.271378196574,176706391668.02744,63.95826202969036,0.4967656739136727,18238477.59997242
2020-02-21,9689.543722297458,9765.865145173253,9568.56703831795,9604.267061152077,175173654112.92355,64.27622349964047,0.49703739460259283,18236627.0445969
2020-02-20,9606.993073221038,9703.34480185187,9380.252200088999,9601.120459451151,175052839552.56177,64.18151129832277,0.497641429268742,18234701.584185
2020-02-19,9597.029281927757,10306.691490759185,9283.127091773054,10182.671114030489,185663370589.00882,63.68958901282168,0.4991760692946161,18233126.12649685
2020-02-18,10187.491408770395,10275.278259155944,9599.628443735655,9699.523501690132,177024297188.43692,63.53435432253134,0.45827235426656393,18231363.15024462
2020-02-17,9710.939967005257,9966.669393002852,9470.277672503084,9941.366941210284,181331185480.72177,64.15254703473994,0.435870809119998,18229487.65522539
2020-02-16,9923.494738957534,10047.412753279936,9634.976883367406,9901.752429948701,180525768498.67578,63.29822989239064,0.4310420218697671,18227524.64600612
2020-02-15,9900.113936122678,10397.1219470725,9762.419137785188,10359.960884418982,188539227519.0799,62.35308884611448,0.43557199323868256,18225749.20776783
2020-02-14,10361.37441780032,10390.364668054845,10101.881193190866,10241.52767614713,186527569506.40378,63.043388762569904,0.40423387468086697,18223973.70432864
2020-02-13,10233.33196482426,10516.643841212364,10079.76779223648,10349.075210386965,188390130842.12082,63.344906414085536,0.488631685889753,18222285.65461626
2020-02-12,10333.136683408658,10488.106669881416,10249.451931243831,10268.014162300587,187120285720.48203,64.37933797620262,0.4875200033693974,18220522.58191647
2020-02-11,10264.118380915335,10359.101774718178,9705.680033743336,9857.689122989243,179589210701.9318,64.48820051129364,0.48902865609897817,18218746.93058463
2020-02-10,9849.282205808946,10195.861408872603,9724.83076979842,10162.516676157551,184965866110.46094,64.91485197571976,0.48604441946065063,18216896.35596933
2020-02-09,10159.056488099375,10177.744528643969,9883.285408606396,9902.918024529758,180224080242.68155,65.14747736720028,0.48681968350984023,18215370.80266042
2020-02-08,9899.87250141779,9944.138404637597,9654.815376361776,9805.789878180452,178556201445.91855,65.28608275903977,0.49959174362614717,18213457.6316448
2020-02-07,9800.574195222356,9875.462501457763,9709.002364305727,9754.508986846846,177725078368.2339,65.57986037932683,0.5043163656178168,18211719.45869207
2020-02-06,9759.72067546678,9857.431628009432,9520.791685440821,9609.95107728579,175020319648.6949,65.7465539242324,0.5238944237758636,18209981.37306739
2020-02-05,9608.1209446928,9750.896262807455,9144.98076984217,9160.750020222187,166818346247.08493,66.1479606355348,0.5475108435298592,18208293.30380998
2020-02-04,9166.702234351835,9344.740298727302,9076.312569220918,9288.609085500373,169327674371.90683,66.4589630825359,0.5310314718581569,18206305.35187189
2020-02-03,9282.608816257543,9619.501392380535,9221.974222036486,9321.284643989906,169985694887.40546,66.74002353834732,0.527505180301142,18204654.9526107
2020-02-02,9322.457545910218,9473.439198518761,9129.563736528537,9368.919072558188,171045563874.83984,67.10364169228626,0.5513890029293633,18202804.5607671
2020-02-01,9376.124126880777,9460.45834482341,9275.18576653824,9333.105203944771,170063993095.2654,67.36847494769144,0.5687281182223107,18201016.77414801
2020-01-31,9335.79567601483,9511.802930417723,9194.833655789025,9498.234058298216,172894696029.76514,67.17458838764131,0.5686216123418719,18199129.00931154
